  0.100000000000000       8.868300000000001E+050
  0.242440000000000       2.955000000000000E+051
  0.356270000000000       7.349500000000000E+051
  0.523520000000000       1.891800000000000E+052
  0.769310000000000       3.151700000000000E+053
   1.13050000000000       9.873600000000000E+053
   1.66120000000000       2.129200000000000E+054
   2.44110000000000       3.989000000000000E+054
   3.58720000000000       5.598100000000000E+054
   5.27120000000000       4.896200000000000E+054
   7.74600000000000       2.666000000000000E+054
   11.3830000000000       4.151100000000000E+053
   16.7260000000000       5.112000000000000E+051
   24.5790000000000       3.126000000000000E+048
   36.1180000000000       2.180700000000000E+044
   53.0750000000000       1.510800000000000E+031
   77.9920000000000       1.728500000000000E+032
   114.610000000000       5.950400000000000E+031
   168.410000000000       6.375700000000000E+016
   247.480000000000       4.430100000000000E+017
