  0.100000000000000       1.884100000000000E+051
  0.242440000000000       7.978300000000000E+051
  0.356270000000000       2.212400000000000E+052
  0.523520000000000       6.071800000000000E+052
  0.769310000000000       8.520900000000000E+053
   1.13050000000000       2.797700000000000E+054
   1.66120000000000       6.836900000000000E+054
   2.44110000000000       1.585700000000000E+055
   3.58720000000000       3.275600000000000E+055
   5.27120000000000       5.175100000000000E+055
   7.74600000000000       5.326800000000000E+055
   11.3830000000000       1.907300000000000E+055
   16.7260000000000       3.169600000000000E+053
   24.5790000000000       2.942100000000000E+050
   36.1180000000000       5.597600000000000E+046
   53.0750000000000       3.425400000000000E+032
   77.9920000000000       1.237900000000000E+032
   114.610000000000       4.780200000000000E+031
   168.410000000000       4.568300000000000E+027
   247.480000000000       4.432100000000000E+017
