  0.100000000000000       8.746900000000000E+050
  0.242440000000000       2.906400000000000E+051
  0.356270000000000       7.214800000000001E+051
  0.523520000000000       1.852400000000000E+052
  0.769310000000000       3.018600000000000E+053
   1.13050000000000       9.404200000000000E+053
   1.66120000000000       2.016500000000000E+054
   2.44110000000000       3.742300000000000E+054
   3.58720000000000       5.166800000000000E+054
   5.27120000000000       4.449400000000000E+054
   7.74600000000000       2.385000000000000E+054
   11.3830000000000       3.622800000000000E+053
   16.7260000000000       4.377800000000000E+051
   24.5790000000000       2.635800000000000E+048
   36.1180000000000       1.732400000000000E+044
   53.0750000000000       1.510100000000000E+031
   77.9920000000000       1.744300000000000E+032
   114.610000000000       5.984600000000000E+031
   168.410000000000      -1.334200000000000E+016
   247.480000000000      -3.610500000000000E+017
