  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
    0.0500  0.10546E+45  0.52732E+43
    0.1000  0.20931E+45  0.20931E+44
    0.1500  0.32077E+45  0.48115E+44
    0.2000  0.76839E+45  0.15368E+45
    0.2500  0.16522E+46  0.41306E+45
    0.3000  0.25868E+46  0.77605E+45
    0.3500  0.38020E+46  0.13307E+46
    0.4000  0.56371E+46  0.22548E+46
    0.4500  0.79474E+46  0.35763E+46
    0.5000  0.10540E+47  0.52698E+46
    0.5500  0.13589E+47  0.74741E+46
    0.6000  0.17230E+47  0.10338E+47
    0.6500  0.21344E+47  0.13874E+47
    0.7000  0.25909E+47  0.18136E+47
    0.7500  0.30976E+47  0.23232E+47
    0.8000  0.36474E+47  0.29179E+47
    0.8500  0.42558E+47  0.36175E+47
    0.9000  0.49097E+47  0.44187E+47
    0.9500  0.55958E+47  0.53160E+47
    1.0000  0.63332E+47  0.63332E+47
    1.0500  0.71319E+47  0.74885E+47
    1.1000  0.79663E+47  0.87629E+47
    1.1500  0.88532E+47  0.10181E+48
    1.2000  0.97932E+47  0.11752E+48
    1.2500  0.10795E+48  0.13494E+48
    1.3000  0.11824E+48  0.15372E+48
    1.3500  0.12903E+48  0.17419E+48
    1.4000  0.14015E+48  0.19621E+48
    1.4500  0.15152E+48  0.21971E+48
    1.5000  0.16301E+48  0.24452E+48
    1.5500  0.17456E+48  0.27057E+48
    1.6000  0.18613E+48  0.29780E+48
    1.6500  0.19771E+48  0.32622E+48
    1.7000  0.20930E+48  0.35581E+48
    1.7500  0.22088E+48  0.38655E+48
    1.8000  0.23247E+48  0.41844E+48
    1.8500  0.24404E+48  0.45148E+48
    1.9000  0.25562E+48  0.48567E+48
    1.9500  0.26722E+48  0.52108E+48
    2.0000  0.27884E+48  0.55769E+48
    2.0500  0.29046E+48  0.59545E+48
    2.1000  0.30206E+48  0.63432E+48
    2.1500  0.31365E+48  0.67435E+48
    2.2000  0.32537E+48  0.71581E+48
    2.2500  0.33706E+48  0.75838E+48
    2.3000  0.34874E+48  0.80210E+48
    2.3500  0.36047E+48  0.84712E+48
    2.4000  0.37218E+48  0.89324E+48
    2.4500  0.38389E+48  0.94053E+48
    2.5000  0.39558E+48  0.98894E+48
    2.5500  0.40717E+48  0.10383E+49
    2.6000  0.41879E+48  0.10888E+49
    2.6500  0.43038E+48  0.11405E+49
    2.7000  0.44180E+48  0.11929E+49
    2.7500  0.45321E+48  0.12463E+49
    2.8000  0.46458E+48  0.13008E+49
    2.8500  0.47574E+48  0.13559E+49
    2.9000  0.48680E+48  0.14117E+49
    2.9500  0.49781E+48  0.14685E+49
    3.0000  0.50865E+48  0.15260E+49
    3.0500  0.51932E+48  0.15839E+49
    3.1000  0.52990E+48  0.16427E+49
    3.1500  0.54032E+48  0.17020E+49
    3.2000  0.55059E+48  0.17619E+49
    3.2500  0.56063E+48  0.18220E+49
    3.3000  0.57052E+48  0.18827E+49
    3.3500  0.58033E+48  0.19441E+49
    3.4000  0.58989E+48  0.20056E+49
    3.4500  0.59930E+48  0.20676E+49
    3.5000  0.60858E+48  0.21300E+49
    3.5500  0.61770E+48  0.21928E+49
    3.6000  0.62661E+48  0.22558E+49
    3.6500  0.63534E+48  0.23190E+49
    3.7000  0.64396E+48  0.23827E+49
    3.7500  0.65239E+48  0.24465E+49
    3.8000  0.66051E+48  0.25099E+49
    3.8500  0.66852E+48  0.25738E+49
    3.9000  0.67642E+48  0.26381E+49
    3.9500  0.68410E+48  0.27022E+49
    4.0000  0.69158E+48  0.27663E+49
    4.0500  0.69902E+48  0.28310E+49
    4.1000  0.70629E+48  0.28958E+49
    4.1500  0.71338E+48  0.29605E+49
    4.2000  0.72035E+48  0.30255E+49
    4.2500  0.72709E+48  0.30901E+49
    4.3000  0.73355E+48  0.31543E+49
    4.3500  0.73986E+48  0.32184E+49
    4.4000  0.74603E+48  0.32826E+49
    4.4500  0.75197E+48  0.33463E+49
    4.5000  0.75786E+48  0.34104E+49
    4.5500  0.76351E+48  0.34740E+49
    4.6000  0.76897E+48  0.35373E+49
    4.6500  0.77436E+48  0.36008E+49
    4.7000  0.77963E+48  0.36642E+49
    4.7500  0.78463E+48  0.37270E+49
    4.8000  0.78941E+48  0.37892E+49
    4.8500  0.79414E+48  0.38516E+49
    4.9000  0.79871E+48  0.39137E+49
    4.9500  0.80298E+48  0.39747E+49
    5.0000  0.80723E+48  0.40361E+49
    5.0500  0.81145E+48  0.40978E+49
    5.1000  0.81548E+48  0.41590E+49
    5.1500  0.81926E+48  0.42192E+49
    5.2000  0.82303E+48  0.42797E+49
    5.2500  0.82651E+48  0.43392E+49
    5.3000  0.82975E+48  0.43977E+49
    5.3500  0.83291E+48  0.44561E+49
    5.4000  0.83594E+48  0.45141E+49
    5.4500  0.83877E+48  0.45713E+49
    5.5000  0.84139E+48  0.46276E+49
    5.5500  0.84382E+48  0.46832E+49
    5.6000  0.84614E+48  0.47384E+49
    5.6500  0.84840E+48  0.47935E+49
    5.7000  0.85051E+48  0.48479E+49
    5.7500  0.85251E+48  0.49020E+49
    5.8000  0.85438E+48  0.49554E+49
    5.8500  0.85598E+48  0.50075E+49
    5.9000  0.85736E+48  0.50584E+49
    5.9500  0.85871E+48  0.51093E+49
    6.0000  0.85993E+48  0.51596E+49
    6.0500  0.86098E+48  0.52089E+49
    6.1000  0.86195E+48  0.52579E+49
    6.1500  0.86284E+48  0.53065E+49
    6.2000  0.86340E+48  0.53531E+49
    6.2500  0.86369E+48  0.53980E+49
    6.3000  0.86379E+48  0.54419E+49
    6.3500  0.86378E+48  0.54850E+49
    6.4000  0.86376E+48  0.55281E+49
    6.4500  0.86372E+48  0.55710E+49
    6.5000  0.86351E+48  0.56128E+49
    6.5500  0.86314E+48  0.56536E+49
    6.6000  0.86261E+48  0.56932E+49
    6.6500  0.86201E+48  0.57324E+49
    6.7000  0.86100E+48  0.57687E+49
    6.7500  0.85991E+48  0.58044E+49
    6.8000  0.85874E+48  0.58394E+49
    6.8500  0.85747E+48  0.58737E+49
    6.9000  0.85615E+48  0.59075E+49
    6.9500  0.85472E+48  0.59403E+49
    7.0000  0.85297E+48  0.59708E+49
    7.0500  0.85119E+48  0.60009E+49
    7.1000  0.84931E+48  0.60301E+49
    7.1500  0.84705E+48  0.60564E+49
    7.2000  0.84478E+48  0.60824E+49
    7.2500  0.84252E+48  0.61083E+49
    7.3000  0.84018E+48  0.61333E+49
    7.3500  0.83774E+48  0.61574E+49
    7.4000  0.83519E+48  0.61804E+49
    7.4500  0.83234E+48  0.62009E+49
    7.5000  0.82926E+48  0.62195E+49
    7.5500  0.82594E+48  0.62359E+49
    7.6000  0.82258E+48  0.62516E+49
    7.6500  0.81904E+48  0.62657E+49
    7.7000  0.81538E+48  0.62784E+49
    7.7500  0.81165E+48  0.62903E+49
    7.8000  0.80786E+48  0.63013E+49
    7.8500  0.80403E+48  0.63116E+49
    7.9000  0.80014E+48  0.63211E+49
    7.9500  0.79620E+48  0.63298E+49
    8.0000  0.79218E+48  0.63374E+49
    8.0500  0.78787E+48  0.63423E+49
    8.1000  0.78355E+48  0.63467E+49
    8.1500  0.77923E+48  0.63507E+49
    8.2000  0.77473E+48  0.63528E+49
    8.2500  0.76991E+48  0.63518E+49
    8.3000  0.76505E+48  0.63500E+49
    8.3500  0.76019E+48  0.63476E+49
    8.4000  0.75525E+48  0.63441E+49
    8.4500  0.75029E+48  0.63399E+49
    8.5000  0.74533E+48  0.63353E+49
    8.5500  0.74035E+48  0.63300E+49
    8.6000  0.73531E+48  0.63237E+49
    8.6500  0.73013E+48  0.63157E+49
    8.7000  0.72478E+48  0.63056E+49
    8.7500  0.71933E+48  0.62941E+49
    8.8000  0.71376E+48  0.62811E+49
    8.8500  0.70814E+48  0.62671E+49
    8.9000  0.70233E+48  0.62507E+49
    8.9500  0.69646E+48  0.62333E+49
    9.0000  0.69045E+48  0.62140E+49
    9.0500  0.68444E+48  0.61942E+49
    9.1000  0.67843E+48  0.61737E+49
    9.1500  0.67241E+48  0.61526E+49
    9.2000  0.66651E+48  0.61319E+49
    9.2500  0.66063E+48  0.61108E+49
    9.3000  0.65481E+48  0.60897E+49
    9.3500  0.64899E+48  0.60681E+49
    9.4000  0.64317E+48  0.60458E+49
    9.4500  0.63726E+48  0.60221E+49
    9.5000  0.63116E+48  0.59960E+49
    9.5500  0.62503E+48  0.59690E+49
    9.6000  0.61876E+48  0.59401E+49
    9.6500  0.61245E+48  0.59101E+49
    9.7000  0.60614E+48  0.58795E+49
