    2.5500  0.39863E+48  0.10165E+49
    2.6000  0.41006E+48  0.10661E+49
    2.6500  0.42142E+48  0.11168E+49
    2.7000  0.43273E+48  0.11684E+49
    2.7500  0.44402E+48  0.12211E+49
    2.8000  0.45516E+48  0.12745E+49
    2.8500  0.46617E+48  0.13286E+49
    2.9000  0.47715E+48  0.13837E+49
    2.9500  0.48804E+48  0.14397E+49
    3.0000  0.49863E+48  0.14959E+49
    3.0500  0.50917E+48  0.15530E+49
    3.1000  0.51964E+48  0.16109E+49
    3.1500  0.52991E+48  0.16692E+49
    3.2000  0.53998E+48  0.17279E+49
    3.2500  0.55002E+48  0.17876E+49
    3.3000  0.55979E+48  0.18473E+49
    3.3500  0.56941E+48  0.19075E+49
    3.4000  0.57893E+48  0.19684E+49
    3.4500  0.58825E+48  0.20294E+49
    3.5000  0.59742E+48  0.20910E+49
    3.5500  0.60641E+48  0.21527E+49
    3.6000  0.61521E+48  0.22147E+49
    3.6500  0.62382E+48  0.22769E+49
    3.7000  0.63235E+48  0.23397E+49
    3.7500  0.64074E+48  0.24028E+49
    3.8000  0.64889E+48  0.24658E+49
    3.8500  0.65701E+48  0.25295E+49
    3.9000  0.66489E+48  0.25931E+49
    3.9500  0.67246E+48  0.26562E+49
    4.0000  0.67991E+48  0.27197E+49
    4.0500  0.68728E+48  0.27835E+49
    4.1000  0.69435E+48  0.28468E+49
    4.1500  0.70123E+48  0.29101E+49
    4.2000  0.70806E+48  0.29738E+49
    4.2500  0.71469E+48  0.30374E+49
    4.3000  0.72113E+48  0.31009E+49
    4.3500  0.72746E+48  0.31644E+49
    4.4000  0.73369E+48  0.32282E+49
    4.4500  0.73967E+48  0.32915E+49
    4.5000  0.74543E+48  0.33544E+49
    4.5500  0.75101E+48  0.34171E+49
    4.6000  0.75653E+48  0.34801E+49
    4.6500  0.76181E+48  0.35424E+49
    4.7000  0.76689E+48  0.36044E+49
    4.7500  0.77189E+48  0.36665E+49
    4.8000  0.77669E+48  0.37281E+49
    4.8500  0.78141E+48  0.37899E+49
    4.9000  0.78601E+48  0.38515E+49
    4.9500  0.79050E+48  0.39130E+49
    5.0000  0.79464E+48  0.39732E+49
    5.0500  0.79875E+48  0.40337E+49
    5.1000  0.80271E+48  0.40938E+49
    5.1500  0.80636E+48  0.41527E+49
    5.2000  0.80987E+48  0.42113E+49
    5.2500  0.81338E+48  0.42702E+49
    5.3000  0.81666E+48  0.43283E+49
    5.3500  0.81981E+48  0.43860E+49
    5.4000  0.82294E+48  0.44439E+49
    5.4500  0.82588E+48  0.45011E+49
    5.5000  0.82847E+48  0.45566E+49
    5.5500  0.83091E+48  0.46116E+49
    5.6000  0.83329E+48  0.46664E+49
    5.6500  0.83548E+48  0.47205E+49
    5.7000  0.83753E+48  0.47739E+49
    5.7500  0.83941E+48  0.48266E+49
    5.8000  0.84117E+48  0.48788E+49
    5.8500  0.84285E+48  0.49307E+49
    5.9000  0.84412E+48  0.49803E+49
    5.9500  0.84518E+48  0.50288E+49
    6.0000  0.84615E+48  0.50769E+49
    6.0500  0.84709E+48  0.51249E+49
    6.1000  0.84795E+48  0.51725E+49
    6.1500  0.84866E+48  0.52192E+49
    6.2000  0.84934E+48  0.52659E+49
    6.2500  0.84981E+48  0.53113E+49
    6.3000  0.85004E+48  0.53553E+49
    6.3500  0.85020E+48  0.53988E+49
    6.4000  0.85034E+48  0.54422E+49
    6.4500  0.85027E+48  0.54843E+49
    6.5000  0.84986E+48  0.55241E+49
    6.5500  0.84942E+48  0.55637E+49
    6.6000  0.84893E+48  0.56030E+49
    6.6500  0.84806E+48  0.56396E+49
    6.7000  0.84709E+48  0.56755E+49
    6.7500  0.84608E+48  0.57110E+49
    6.8000  0.84495E+48  0.57457E+49
    6.8500  0.84370E+48  0.57793E+49
    6.9000  0.84234E+48  0.58121E+49
    6.9500  0.84086E+48  0.58440E+49
    7.0000  0.83907E+48  0.58735E+49
    7.0500  0.83730E+48  0.59030E+49
    7.1000  0.83545E+48  0.59317E+49
    7.1500  0.83356E+48  0.59599E+49
    7.2000  0.83162E+48  0.59876E+49
    7.2500  0.82941E+48  0.60132E+49
    7.3000  0.82674E+48  0.60352E+49
    7.3500  0.82404E+48  0.60567E+49
    7.4000  0.82126E+48  0.60773E+49
    7.4500  0.81825E+48  0.60959E+49
    7.5000  0.81516E+48  0.61137E+49
    7.5500  0.81204E+48  0.61309E+49
    7.6000  0.80889E+48  0.61476E+49
    7.6500  0.80562E+48  0.61630E+49
    7.7000  0.80226E+48  0.61774E+49
    7.7500  0.79890E+48  0.61915E+49
    7.8000  0.79547E+48  0.62046E+49
    7.8500  0.79169E+48  0.62148E+49
    7.9000  0.78775E+48  0.62232E+49
    7.9500  0.78368E+48  0.62303E+49
    8.0000  0.77941E+48  0.62353E+49
    8.0500  0.77508E+48  0.62394E+49
    8.1000  0.77073E+48  0.62429E+49
    8.1500  0.76631E+48  0.62454E+49
    8.2000  0.76186E+48  0.62472E+49
    8.2500  0.75738E+48  0.62484E+49
    8.3000  0.75290E+48  0.62490E+49
    8.3500  0.74824E+48  0.62478E+49
    8.4000  0.74344E+48  0.62449E+49
    8.4500  0.73860E+48  0.62412E+49
    8.5000  0.73376E+48  0.62370E+49
    8.5500  0.72882E+48  0.62314E+49
    8.6000  0.72356E+48  0.62227E+49
    8.6500  0.71821E+48  0.62125E+49
    8.7000  0.71284E+48  0.62017E+49
    8.7500  0.70740E+48  0.61898E+49
    8.8000  0.70202E+48  0.61778E+49
    8.8500  0.69673E+48  0.61660E+49
    8.9000  0.69142E+48  0.61536E+49
    8.9500  0.68584E+48  0.61383E+49
    9.0000  0.68026E+48  0.61224E+49
    9.0500  0.67468E+48  0.61059E+49
    9.1000  0.66905E+48  0.60883E+49
    9.1500  0.66328E+48  0.60690E+49
    9.2000  0.65752E+48  0.60492E+49
    9.2500  0.65167E+48  0.60280E+49
    9.3000  0.64555E+48  0.60036E+49
    9.3500  0.63939E+48  0.59783E+49
    9.4000  0.63323E+48  0.59524E+49
    9.4500  0.62707E+48  0.59258E+49
    9.5000  0.62091E+48  0.58986E+49
    9.5500  0.61474E+48  0.58708E+49
    9.6000  0.60858E+48  0.58423E+49
    9.6500  0.60247E+48  0.58138E+49
    9.7000  0.59640E+48  0.57851E+49
    9.7500  0.59033E+48  0.57558E+49
    9.8000  0.58462E+48  0.57292E+49
    9.8500  0.57877E+48  0.57009E+49
    9.9000  0.57272E+48  0.56699E+49
    9.9500  0.56664E+48  0.56381E+49
   10.0000  0.56056E+48  0.56056E+49
   10.0500  0.55447E+48  0.55725E+49
   10.1000  0.54835E+48  0.55384E+49
   10.1500  0.54223E+48  0.55036E+49
   10.2000  0.53608E+48  0.54680E+49
   10.2500  0.52992E+48  0.54316E+49
   10.3000  0.52371E+48  0.53942E+49
   10.3500  0.51748E+48  0.53559E+49
   10.4000  0.51126E+48  0.53171E+49
   10.4500  0.50508E+48  0.52781E+49
   10.5000  0.49886E+48  0.52380E+49
   10.5500  0.49262E+48  0.51971E+49
   10.6000  0.48637E+48  0.51555E+49
   10.6500  0.48011E+48  0.51132E+49
   10.7000  0.47382E+48  0.50698E+49
   10.7500  0.46812E+48  0.50323E+49
   10.8000  0.46261E+48  0.49962E+49
   10.8500  0.45711E+48  0.49596E+49
   10.9000  0.45159E+48  0.49224E+49
   10.9500  0.44606E+48  0.48844E+49
   11.0000  0.44053E+48  0.48459E+49
   11.0500  0.43497E+48  0.48064E+49
   11.1000  0.42930E+48  0.47653E+49
   11.1500  0.42359E+48  0.47230E+49
   11.2000  0.41788E+48  0.46802E+49
   11.2500  0.41216E+48  0.46368E+49
   11.3000  0.40645E+48  0.45929E+49
   11.3500  0.40073E+48  0.45483E+49
   11.4000  0.39501E+48  0.45031E+49
   11.4500  0.38924E+48  0.44568E+49
   11.5000  0.38342E+48  0.44093E+49
   11.5500  0.37772E+48  0.43627E+49
   11.6000  0.37224E+48  0.43180E+49
   11.6500  0.36675E+48  0.42726E+49
   11.7000  0.36130E+48  0.42272E+49
   11.7500  0.35609E+48  0.41840E+49
   11.8000  0.35127E+48  0.41449E+49
   11.8500  0.34654E+48  0.41065E+49
   11.9000  0.34181E+48  0.40675E+49
   11.9500  0.33700E+48  0.40272E+49
   12.0000  0.33220E+48  0.39864E+49
   12.0500  0.32739E+48  0.39451E+49
   12.1000  0.32257E+48  0.39031E+49
   12.1500  0.31772E+48  0.38603E+49
   12.2000  0.31287E+48  0.38170E+49
   12.2500  0.30802E+48  0.37732E+49
   12.3000  0.30332E+48  0.37309E+49
   12.3500  0.29867E+48  0.36886E+49
   12.4000  0.29402E+48  0.36458E+49
   12.4500  0.28935E+48  0.36025E+49
   12.5000  0.28469E+48  0.35586E+49
   12.5500  0.28002E+48  0.35142E+49
   12.6000  0.27533E+48  0.34692E+49
   12.6500  0.27064E+48  0.34236E+49
   12.7000  0.26629E+48  0.33819E+49
   12.7500  0.26226E+48  0.33439E+49
   12.8000  0.25823E+48  0.33054E+49
   12.8500  0.25437E+48  0.32687E+49
   12.9000  0.25067E+48  0.32337E+49
   12.9500  0.24697E+48  0.31982E+49
   13.0000  0.24325E+48  0.31622E+49
   13.0500  0.23952E+48  0.31258E+49
   13.1000  0.23579E+48  0.30889E+49
   13.1500  0.23207E+48  0.30517E+49
   13.2000  0.22834E+48  0.30140E+49
   13.2500  0.22458E+48  0.29757E+49
   13.3000  0.22082E+48  0.29369E+49
   13.3500  0.21706E+48  0.28978E+49
   13.4000  0.21330E+48  0.28582E+49
   13.4500  0.20953E+48  0.28182E+49
   13.5000  0.20587E+48  0.27793E+49
   13.5500  0.20242E+48  0.27427E+49
   13.6000  0.19896E+48  0.27058E+49
   13.6500  0.19551E+48  0.26688E+49
   13.7000  0.19213E+48  0.26322E+49
   13.7500  0.18875E+48  0.25954E+49
   13.8000  0.18535E+48  0.25579E+49
   13.8500  0.18212E+48  0.25223E+49
   13.9000  0.17909E+48  0.24894E+49
   13.9500  0.17625E+48  0.24587E+49
   14.0000  0.17354E+48  0.24295E+49
   14.0500  0.17082E+48  0.24001E+49
   14.1000  0.16811E+48  0.23704E+49
   14.1500  0.16540E+48  0.23404E+49
   14.2000  0.16268E+48  0.23101E+49
   14.2500  0.15997E+48  0.22796E+49
   14.3000  0.15726E+48  0.22487E+49
   14.3500  0.15453E+48  0.22175E+49
   14.4000  0.15179E+48  0.21858E+49
   14.4500  0.14905E+48  0.21538E+49
   14.5000  0.14631E+48  0.21215E+49
   14.5500  0.14361E+48  0.20895E+49
   14.6000  0.14093E+48  0.20576E+49
   14.6500  0.13829E+48  0.20260E+49
   14.7000  0.13566E+48  0.19942E+49
   14.7500  0.13331E+48  0.19664E+49
   14.8000  0.13097E+48  0.19384E+49
   14.8500  0.12863E+48  0.19101E+49
   14.9000  0.12628E+48  0.18816E+49
   14.9500  0.12393E+48  0.18528E+49
   15.0000  0.12182E+48  0.18273E+49
   15.0500  0.11980E+48  0.18030E+49
   15.1000  0.11778E+48  0.17785E+49
   15.1500  0.11576E+48  0.17538E+49
   15.2000  0.11374E+48  0.17289E+49
   15.2500  0.11189E+48  0.17063E+49
   15.3000  0.11005E+48  0.16838E+49
   15.3500  0.10822E+48  0.16612E+49
   15.4000  0.10639E+48  0.16384E+49
   15.4500  0.10456E+48  0.16155E+49
   15.5000  0.10273E+48  0.15923E+49
   15.5500  0.10089E+48  0.15689E+49
   15.6000  0.99066E+47  0.15454E+49
   15.6500  0.97251E+47  0.15220E+49
   15.7000  0.95435E+47  0.14983E+49
   15.7500  0.93611E+47  0.14744E+49
   15.8000  0.91774E+47  0.14500E+49
   15.8500  0.89974E+47  0.14261E+49
   15.9000  0.88237E+47  0.14030E+49
   15.9500  0.86609E+47  0.13814E+49
   16.0000  0.85062E+47  0.13610E+49
   16.0500  0.83556E+47  0.13411E+49
   16.1000  0.82068E+47  0.13213E+49
   16.1500  0.80654E+47  0.13026E+49
   16.2000  0.79285E+47  0.12844E+49
   16.2500  0.77915E+47  0.12661E+49
   16.3000  0.76545E+47  0.12477E+49
   16.3500  0.75174E+47  0.12291E+49
   16.4000  0.73803E+47  0.12104E+49
   16.4500  0.72432E+47  0.11915E+49
   16.5000  0.71148E+47  0.11739E+49
   16.5500  0.69958E+47  0.11578E+49
   16.6000  0.68781E+47  0.11418E+49
   16.6500  0.67596E+47  0.11255E+49
   16.7000  0.66409E+47  0.11090E+49
   16.7500  0.65222E+47  0.10925E+49
   16.8000  0.64034E+47  0.10758E+49
   16.8500  0.62846E+47  0.10590E+49
   16.9000  0.61657E+47  0.10420E+49
   16.9500  0.60468E+47  0.10249E+49
   17.0000  0.59279E+47  0.10077E+49
   17.0500  0.58087E+47  0.99038E+48
   17.1000  0.56904E+47  0.97306E+48
   17.1500  0.55767E+47  0.95640E+48
   17.2000  0.54819E+47  0.94288E+48
   17.2500  0.53874E+47  0.92933E+48
   17.3000  0.52975E+47  0.91646E+48
   17.3500  0.52095E+47  0.90384E+48
   17.4000  0.51215E+47  0.89113E+48
   17.4500  0.50334E+47  0.87833E+48
   17.5000  0.49453E+47  0.86544E+48
   17.5500  0.48575E+47  0.85249E+48
   17.6000  0.47698E+47  0.83949E+48
   17.6500  0.46821E+47  0.82638E+48
   17.7000  0.45943E+47  0.81318E+48
   17.7500  0.45098E+47  0.80049E+48
   17.8000  0.44305E+47  0.78863E+48
   17.8500  0.43511E+47  0.77668E+48
   17.9000  0.42748E+47  0.76518E+48
   17.9500  0.42009E+47  0.75406E+48
   18.0000  0.41270E+47  0.74286E+48
   18.0500  0.40530E+47  0.73157E+48
   18.1000  0.39791E+47  0.72021E+48
   18.1500  0.39051E+47  0.70878E+48
   18.2000  0.38325E+47  0.69751E+48
   18.2500  0.37598E+47  0.68616E+48
   18.3000  0.36870E+47  0.67472E+48
   18.3500  0.36142E+47  0.66320E+48
   18.4000  0.35460E+47  0.65247E+48
   18.4500  0.34816E+47  0.64235E+48
   18.5000  0.34232E+47  0.63329E+48
   18.5500  0.33662E+47  0.62443E+48
   18.6000  0.33092E+47  0.61550E+48
   18.6500  0.32541E+47  0.60689E+48
   18.7000  0.31990E+47  0.59821E+48
   18.7500  0.31438E+47  0.58947E+48
   18.8000  0.30887E+47  0.58068E+48
   18.8500  0.30335E+47  0.57182E+48
   18.9000  0.29784E+47  0.56291E+48
   18.9500  0.29232E+47  0.55395E+48
   19.0000  0.28688E+47  0.54507E+48
   19.0500  0.28184E+47  0.53690E+48
   19.1000  0.27679E+47  0.52867E+48
   19.1500  0.27175E+47  0.52040E+48
   19.2000  0.26670E+47  0.51207E+48
   19.2500  0.26177E+47  0.50392E+48
   19.3000  0.25724E+47  0.49647E+48
   19.3500  0.25270E+47  0.48898E+48
   19.4000  0.24817E+47  0.48144E+48
   19.4500  0.24362E+47  0.47385E+48
   19.5000  0.23909E+47  0.46623E+48
   19.5500  0.23456E+47  0.45857E+48
   19.6000  0.23027E+47  0.45133E+48
   19.6500  0.22629E+47  0.44466E+48
   19.7000  0.22233E+47  0.43799E+48
   19.7500  0.21837E+47  0.43127E+48
   19.8000  0.21460E+47  0.42492E+48
   19.8500  0.21102E+47  0.41887E+48
   19.9000  0.20743E+47  0.41278E+48
   19.9500  0.20384E+47  0.40666E+48
   20.0000  0.20025E+47  0.40050E+48
   20.0500  0.19682E+47  0.39463E+48
   20.1000  0.19350E+47  0.38894E+48
   20.1500  0.19018E+47  0.38322E+48
   20.2000  0.18687E+47  0.37747E+48
   20.2500  0.18354E+47  0.37168E+48
   20.3000  0.18047E+47  0.36636E+48
   20.3500  0.17743E+47  0.36107E+48
   20.4000  0.17439E+47  0.35575E+48
   20.4500  0.17135E+47  0.35041E+48
   20.5000  0.16831E+47  0.34504E+48
   20.5500  0.16527E+47  0.33963E+48
   20.6000  0.16223E+47  0.33419E+48
   20.6500  0.15940E+47  0.32916E+48
   20.7000  0.15664E+47  0.32425E+48
   20.7500  0.15394E+47  0.31943E+48
   20.8000  0.15125E+47  0.31459E+48
   20.8500  0.14869E+47  0.31002E+48
   20.9000  0.14613E+47  0.30542E+48
   20.9500  0.14357E+47  0.30078E+48
   21.0000  0.14101E+47  0.29612E+48
   21.0500  0.13845E+47  0.29143E+48
   21.1000  0.13594E+47  0.28683E+48
   21.1500  0.13370E+47  0.28278E+48
   21.2000  0.13151E+47  0.27880E+48
   21.2500  0.12931E+47  0.27479E+48
   21.3000  0.12712E+47  0.27076E+48
   21.3500  0.12492E+47  0.26671E+48
   21.4000  0.12274E+47  0.26267E+48
   21.4500  0.12058E+47  0.25865E+48
   21.5000  0.11860E+47  0.25499E+48
   21.5500  0.11670E+47  0.25149E+48
   21.6000  0.11484E+47  0.24805E+48
   21.6500  0.11298E+47  0.24460E+48
   21.7000  0.11117E+47  0.24123E+48
   21.7500  0.10935E+47  0.23785E+48
   21.8000  0.10753E+47  0.23442E+48
   21.8500  0.10571E+47  0.23098E+48
   21.9000  0.10391E+47  0.22757E+48
   21.9500  0.10212E+47  0.22415E+48
   22.0000  0.10039E+47  0.22085E+48
   22.0500  0.98797E+46  0.21785E+48
   22.1000  0.97236E+46  0.21489E+48
   22.1500  0.95674E+46  0.21192E+48
   22.2000  0.94112E+46  0.20893E+48
   22.2500  0.92550E+46  0.20592E+48
   22.3000  0.90985E+46  0.20290E+48
   22.3500  0.89420E+46  0.19985E+48
   22.4000  0.87855E+46  0.19680E+48
   22.4500  0.86404E+46  0.19398E+48
   22.5000  0.84955E+46  0.19115E+48
   22.5500  0.83506E+46  0.18831E+48
   22.6000  0.82056E+46  0.18545E+48
   22.6500  0.80713E+46  0.18281E+48
   22.7000  0.79415E+46  0.18027E+48
   22.7500  0.78116E+46  0.17771E+48
   22.8000  0.76845E+46  0.17521E+48
   22.8500  0.75605E+46  0.17276E+48
   22.9000  0.74440E+46  0.17047E+48
   22.9500  0.73313E+46  0.16825E+48
   23.0000  0.72186E+46  0.16603E+48
   23.0500  0.71075E+46  0.16383E+48
   23.1000  0.69963E+46  0.16162E+48
   23.1500  0.68851E+46  0.15939E+48
   23.2000  0.67751E+46  0.15718E+48
   23.2500  0.66710E+46  0.15510E+48
   23.3000  0.65696E+46  0.15307E+48
   23.3500  0.64682E+46  0.15103E+48
   23.4000  0.63753E+46  0.14918E+48
   23.4500  0.62819E+46  0.14731E+48
   23.5000  0.61887E+46  0.14543E+48
   23.5500  0.60955E+46  0.14355E+48
   23.6000  0.60021E+46  0.14165E+48
   23.6500  0.59087E+46  0.13974E+48
   23.7000  0.58153E+46  0.13782E+48
   23.7500  0.57255E+46  0.13598E+48
   23.8000  0.56372E+46  0.13416E+48
   23.8500  0.55488E+46  0.13234E+48
   23.9000  0.54604E+46  0.13050E+48
   23.9500  0.53719E+46  0.12866E+48
   24.0000  0.52835E+46  0.12680E+48
   24.0500  0.51973E+46  0.12500E+48
   24.1000  0.51140E+46  0.12325E+48
   24.1500  0.50371E+46  0.12165E+48
   24.2000  0.49642E+46  0.12013E+48
   24.2500  0.48913E+46  0.11861E+48
   24.3000  0.48189E+46  0.11710E+48
   24.3500  0.47522E+46  0.11572E+48
   24.4000  0.46854E+46  0.11432E+48
   24.4500  0.46186E+46  0.11292E+48
   24.5000  0.45530E+46  0.11155E+48
   24.5500  0.44878E+46  0.11018E+48
   24.6000  0.44226E+46  0.10880E+48
   24.6500  0.43574E+46  0.10741E+48
   24.7000  0.42917E+46  0.10601E+48
   24.7500  0.42308E+46  0.10471E+48
   24.8000  0.41750E+46  0.10354E+48
   24.8500  0.41193E+46  0.10236E+48
   24.9000  0.40635E+46  0.10118E+48
   24.9500  0.40078E+46  0.99994E+47
   25.0000  0.39520E+46  0.98799E+47
   25.0500  0.38972E+46  0.97625E+47
   25.1000  0.38440E+46  0.96484E+47
   25.1500  0.37910E+46  0.95344E+47
   25.2000  0.37380E+46  0.94198E+47
   25.2500  0.36850E+46  0.93047E+47
   25.3000  0.36319E+46  0.91886E+47
   25.3500  0.35804E+46  0.90764E+47
   25.4000  0.35290E+46  0.89637E+47
   25.4500  0.34776E+46  0.88504E+47
   25.5000  0.34261E+46  0.87365E+47
   25.5500  0.33746E+46  0.86221E+47
   25.6000  0.33231E+46  0.85071E+47
   25.6500  0.32773E+46  0.84064E+47
   25.7000  0.32346E+46  0.83129E+47
   25.7500  0.31944E+46  0.82256E+47
   25.8000  0.31554E+46  0.81410E+47
   25.8500  0.31164E+46  0.80559E+47
   25.9000  0.30774E+46  0.79705E+47
   25.9500  0.30384E+46  0.78846E+47
   26.0000  0.29993E+46  0.77982E+47
   26.0500  0.29602E+46  0.77114E+47
   26.1000  0.29216E+46  0.76254E+47
   26.1500  0.28843E+46  0.75423E+47
   26.2000  0.28468E+46  0.74585E+47
   26.2500  0.28093E+46  0.73743E+47
   26.3000  0.27738E+46  0.72950E+47
   26.3500  0.27400E+46  0.72198E+47
   26.4000  0.27071E+46  0.71468E+47
   26.4500  0.26742E+46  0.70732E+47
   26.5000  0.26413E+46  0.69995E+47
   26.5500  0.26085E+46  0.69255E+47
   26.6000  0.25761E+46  0.68523E+47
   26.6500  0.25438E+46  0.67792E+47
   26.7000  0.25115E+46  0.67057E+47
   26.7500  0.24794E+46  0.66324E+47
   26.8000  0.24484E+46  0.65617E+47
   26.8500  0.24174E+46  0.64906E+47
   26.9000  0.23863E+46  0.64192E+47
   26.9500  0.23556E+46  0.63484E+47
   27.0000  0.23249E+46  0.62773E+47
   27.0500  0.22942E+46  0.62058E+47
   27.1000  0.22635E+46  0.61341E+47
   27.1500  0.22347E+46  0.60671E+47
   27.2000  0.22086E+46  0.60073E+47
   27.2500  0.21846E+46  0.59532E+47
   27.3000  0.21609E+46  0.58991E+47
   27.3500  0.21371E+46  0.58449E+47
   27.4000  0.21133E+46  0.57904E+47
   27.4500  0.20895E+46  0.57356E+47
   27.5000  0.20663E+46  0.56822E+47
   27.5500  0.20432E+46  0.56289E+47
   27.6000  0.20200E+46  0.55753E+47
   27.6500  0.19969E+46  0.55215E+47
   27.7000  0.19743E+46  0.54688E+47
   27.7500  0.19514E+46  0.54153E+47
   27.8000  0.19289E+46  0.53622E+47
   27.8500  0.19080E+46  0.53137E+47
   27.9000  0.18877E+46  0.52667E+47
   27.9500  0.18675E+46  0.52195E+47
   28.0000  0.18471E+46  0.51718E+47
   28.0500  0.18266E+46  0.51236E+47
   28.1000  0.18061E+46  0.50750E+47
   28.1500  0.17856E+46  0.50265E+47
   28.2000  0.17656E+46  0.49790E+47
   28.2500  0.17457E+46  0.49315E+47
   28.3000  0.17257E+46  0.48838E+47
   28.3500  0.17058E+46  0.48358E+47
   28.4000  0.16858E+46  0.47876E+47
   28.4500  0.16669E+46  0.47423E+47
   28.5000  0.16482E+46  0.46974E+47
   28.5500  0.16295E+46  0.46523E+47
   28.6000  0.16114E+46  0.46085E+47
   28.6500  0.15942E+46  0.45675E+47
   28.7000  0.15778E+46  0.45284E+47
   28.7500  0.15614E+46  0.44891E+47
   28.8000  0.15451E+46  0.44497E+47
   28.8500  0.15302E+46  0.44147E+47
   28.9000  0.15156E+46  0.43801E+47
   28.9500  0.15010E+46  0.43454E+47
   29.0000  0.14866E+46  0.43110E+47
   29.0500  0.14722E+46  0.42767E+47
   29.1000  0.14578E+46  0.42422E+47
   29.1500  0.14435E+46  0.42079E+47
   29.2000  0.14293E+46  0.41735E+47
   29.2500  0.14150E+46  0.41388E+47
   29.3000  0.14007E+46  0.41040E+47
   29.3500  0.13864E+46  0.40691E+47
   29.4000  0.13732E+46  0.40372E+47
   29.4500  0.13599E+46  0.40050E+47
   29.5000  0.13466E+46  0.39724E+47
   29.5500  0.13332E+46  0.39397E+47
   29.6000  0.13199E+46  0.39069E+47
   29.6500  0.13065E+46  0.38739E+47
   29.7000  0.12932E+46  0.38408E+47
   29.7500  0.12798E+46  0.38075E+47
   29.8000  0.12665E+46  0.37741E+47
   29.8500  0.12532E+46  0.37407E+47
   29.9000  0.12396E+46  0.37064E+47
   29.9500  0.12269E+46  0.36745E+47
   30.0000  0.12144E+46  0.36431E+47
   30.0500  0.12021E+46  0.36124E+47
   30.1000  0.11904E+46  0.35833E+47
   30.1500  0.11796E+46  0.35565E+47
   30.2000  0.11691E+46  0.35308E+47
   30.2500  0.11588E+46  0.35055E+47
   30.3000  0.11486E+46  0.34802E+47
   30.3500  0.11384E+46  0.34550E+47
   30.4000  0.11283E+46  0.34300E+47
   30.4500  0.11189E+46  0.34071E+47
   30.5000  0.11095E+46  0.33840E+47
   30.5500  0.11001E+46  0.33608E+47
   30.6000  0.10907E+46  0.33377E+47
   30.6500  0.10814E+46  0.33144E+47
   30.7000  0.10720E+46  0.32909E+47
   30.7500  0.10626E+46  0.32674E+47
   30.8000  0.10532E+46  0.32438E+47
   30.8500  0.10438E+46  0.32201E+47
   30.9000  0.10343E+46  0.31961E+47
   30.9500  0.10253E+46  0.31734E+47
   31.0000  0.10163E+46  0.31507E+47
   31.0500  0.10073E+46  0.31278E+47
   31.1000  0.99833E+45  0.31048E+47
   31.1500  0.98932E+45  0.30817E+47
   31.2000  0.98030E+45  0.30585E+47
   31.2500  0.97129E+45  0.30353E+47
   31.3000  0.96227E+45  0.30119E+47
   31.3500  0.95325E+45  0.29884E+47
   31.4000  0.94418E+45  0.29647E+47
   31.4500  0.93520E+45  0.29412E+47
   31.5000  0.92627E+45  0.29178E+47
   31.5500  0.91735E+45  0.28942E+47
   31.6000  0.90848E+45  0.28708E+47
   31.6500  0.89984E+45  0.28480E+47
   31.7000  0.89192E+45  0.28274E+47
