    6.3000  0.91283E+48  0.57508E+49
    6.3500  0.90938E+48  0.57745E+49
    6.4000  0.90586E+48  0.57975E+49
    6.4500  0.90230E+48  0.58198E+49
    6.5000  0.89861E+48  0.58410E+49
    6.5500  0.89469E+48  0.58602E+49
    6.6000  0.89058E+48  0.58779E+49
    6.6500  0.88633E+48  0.58941E+49
    6.7000  0.88195E+48  0.59090E+49
    6.7500  0.87752E+48  0.59233E+49
    6.8000  0.87306E+48  0.59368E+49
    6.8500  0.86850E+48  0.59492E+49
    6.9000  0.86381E+48  0.59603E+49
    6.9500  0.85901E+48  0.59701E+49
    7.0000  0.85418E+48  0.59793E+49
    7.0500  0.84925E+48  0.59872E+49
    7.1000  0.84427E+48  0.59943E+49
    7.1500  0.83925E+48  0.60007E+49
    7.2000  0.83412E+48  0.60057E+49
    7.2500  0.82890E+48  0.60095E+49
    7.3000  0.82329E+48  0.60100E+49
    7.3500  0.81762E+48  0.60095E+49
    7.4000  0.81192E+48  0.60082E+49
    7.4500  0.80618E+48  0.60060E+49
    7.5000  0.80043E+48  0.60032E+49
    7.5500  0.79467E+48  0.59997E+49
    7.6000  0.78889E+48  0.59956E+49
    7.6500  0.78306E+48  0.59904E+49
    7.7000  0.77722E+48  0.59846E+49
    7.7500  0.77137E+48  0.59781E+49
    7.8000  0.76549E+48  0.59708E+49
    7.8500  0.75954E+48  0.59624E+49
    7.9000  0.75339E+48  0.59518E+49
    7.9500  0.74724E+48  0.59406E+49
    8.0000  0.74105E+48  0.59284E+49
    8.0500  0.73483E+48  0.59154E+49
    8.1000  0.72861E+48  0.59017E+49
    8.1500  0.72238E+48  0.58874E+49
    8.2000  0.71607E+48  0.58718E+49
    8.2500  0.70968E+48  0.58549E+49
    8.3000  0.70329E+48  0.58373E+49
    8.3500  0.69689E+48  0.58190E+49
    8.4000  0.69057E+48  0.58008E+49
    8.4500  0.68435E+48  0.57828E+49
    8.5000  0.67807E+48  0.57636E+49
    8.5500  0.67179E+48  0.57438E+49
    8.6000  0.66541E+48  0.57226E+49
    8.6500  0.65903E+48  0.57006E+49
    8.7000  0.65264E+48  0.56780E+49
    8.7500  0.64624E+48  0.56546E+49
    8.8000  0.63978E+48  0.56301E+49
    8.8500  0.63332E+48  0.56049E+49
    8.9000  0.62685E+48  0.55790E+49
    8.9500  0.62034E+48  0.55521E+49
    9.0000  0.61369E+48  0.55232E+49
    9.0500  0.60703E+48  0.54936E+49
    9.1000  0.60037E+48  0.54634E+49
    9.1500  0.59371E+48  0.54324E+49
    9.2000  0.58701E+48  0.54005E+49
    9.2500  0.58029E+48  0.53677E+49
    9.3000  0.57356E+48  0.53341E+49
    9.3500  0.56738E+48  0.53050E+49
    9.4000  0.56122E+48  0.52755E+49
    9.4500  0.55506E+48  0.52453E+49
    9.5000  0.54889E+48  0.52144E+49
    9.5500  0.54272E+48  0.51829E+49
    9.6000  0.53654E+48  0.51508E+49
    9.6500  0.53035E+48  0.51179E+49
    9.7000  0.52408E+48  0.50836E+49
    9.7500  0.51781E+48  0.50487E+49
    9.8000  0.51153E+48  0.50130E+49
    9.8500  0.50521E+48  0.49764E+49
    9.9000  0.49889E+48  0.49390E+49
    9.9500  0.49256E+48  0.49009E+49
   10.0000  0.48623E+48  0.48623E+49
   10.0500  0.47989E+48  0.48229E+49
   10.1000  0.47372E+48  0.47846E+49
   10.1500  0.46755E+48  0.47456E+49
   10.2000  0.46136E+48  0.47058E+49
   10.2500  0.45530E+48  0.46669E+49
   10.3000  0.44942E+48  0.46290E+49
   10.3500  0.44364E+48  0.45917E+49
   10.4000  0.43821E+48  0.45574E+49
   10.4500  0.43277E+48  0.45224E+49
   10.5000  0.42732E+48  0.44869E+49
   10.5500  0.42188E+48  0.44508E+49
   10.6000  0.41643E+48  0.44141E+49
   10.6500  0.41093E+48  0.43764E+49
   10.7000  0.40544E+48  0.43382E+49
   10.7500  0.39994E+48  0.42993E+49
   10.8000  0.39444E+48  0.42600E+49
   10.8500  0.38894E+48  0.42200E+49
   10.9000  0.38353E+48  0.41805E+49
   10.9500  0.37811E+48  0.41403E+49
   11.0000  0.37270E+48  0.40996E+49
   11.0500  0.36727E+48  0.40584E+49
   11.1000  0.36185E+48  0.40165E+49
   11.1500  0.35642E+48  0.39741E+49
   11.2000  0.35138E+48  0.39355E+49
   11.2500  0.34655E+48  0.38986E+49
   11.3000  0.34170E+48  0.38613E+49
   11.3500  0.33686E+48  0.38234E+49
   11.4000  0.33230E+48  0.37882E+49
   11.4500  0.32788E+48  0.37542E+49
   11.5000  0.32345E+48  0.37197E+49
   11.5500  0.31902E+48  0.36847E+49
   11.6000  0.31458E+48  0.36491E+49
   11.6500  0.31014E+48  0.36131E+49
   11.7000  0.30570E+48  0.35767E+49
   11.7500  0.30125E+48  0.35397E+49
   11.8000  0.29680E+48  0.35022E+49
   11.8500  0.29234E+48  0.34642E+49
   11.9000  0.28788E+48  0.34258E+49
   11.9500  0.28340E+48  0.33866E+49
   12.0000  0.27890E+48  0.33468E+49
   12.0500  0.27440E+48  0.33065E+49
   12.1000  0.27021E+48  0.32696E+49
   12.1500  0.26609E+48  0.32331E+49
   12.2000  0.26198E+48  0.31961E+49
   12.2500  0.25786E+48  0.31587E+49
   12.3000  0.25385E+48  0.31223E+49
   12.3500  0.25013E+48  0.30891E+49
   12.4000  0.24644E+48  0.30558E+49
   12.4500  0.24300E+48  0.30254E+49
   12.5000  0.23956E+48  0.29945E+49
