    6.3000  0.90048E+48  0.56730E+49
    6.3500  0.90022E+48  0.57164E+49
    6.4000  0.89975E+48  0.57584E+49
    6.4500  0.89910E+48  0.57992E+49
    6.5000  0.89818E+48  0.58382E+49
    6.5500  0.89711E+48  0.58761E+49
    6.6000  0.89599E+48  0.59136E+49
    6.6500  0.89474E+48  0.59500E+49
    6.7000  0.89336E+48  0.59855E+49
    6.7500  0.89185E+48  0.60200E+49
    6.8000  0.89029E+48  0.60539E+49
    6.8500  0.88876E+48  0.60880E+49
    6.9000  0.88691E+48  0.61196E+49
    6.9500  0.88488E+48  0.61499E+49
    7.0000  0.88285E+48  0.61799E+49
    7.0500  0.88054E+48  0.62078E+49
    7.1000  0.87810E+48  0.62345E+49
    7.1500  0.87531E+48  0.62585E+49
    7.2000  0.87238E+48  0.62811E+49
    7.2500  0.86936E+48  0.63029E+49
    7.3000  0.86631E+48  0.63240E+49
    7.3500  0.86317E+48  0.63443E+49
    7.4000  0.85989E+48  0.63632E+49
    7.4500  0.85642E+48  0.63803E+49
    7.5000  0.85285E+48  0.63964E+49
    7.5500  0.84923E+48  0.64117E+49
    7.6000  0.84560E+48  0.64265E+49
    7.6500  0.84175E+48  0.64394E+49
    7.7000  0.83788E+48  0.64516E+49
    7.7500  0.83369E+48  0.64611E+49
    7.8000  0.82921E+48  0.64678E+49
    7.8500  0.82461E+48  0.64732E+49
    7.9000  0.82001E+48  0.64781E+49
    7.9500  0.81534E+48  0.64819E+49
    8.0000  0.81064E+48  0.64851E+49
    8.0500  0.80589E+48  0.64874E+49
    8.1000  0.80109E+48  0.64888E+49
    8.1500  0.79622E+48  0.64892E+49
    8.2000  0.79129E+48  0.64886E+49
    8.2500  0.78637E+48  0.64876E+49
    8.3000  0.78137E+48  0.64854E+49
    8.3500  0.77620E+48  0.64813E+49
    8.4000  0.77094E+48  0.64759E+49
    8.4500  0.76544E+48  0.64680E+49
    8.5000  0.75973E+48  0.64577E+49
    8.5500  0.75401E+48  0.64468E+49
    8.6000  0.74845E+48  0.64367E+49
    8.6500  0.74285E+48  0.64257E+49
    8.7000  0.73724E+48  0.64140E+49
    8.7500  0.73155E+48  0.64011E+49
    8.8000  0.72585E+48  0.63874E+49
    8.8500  0.72014E+48  0.63732E+49
    8.9000  0.71442E+48  0.63583E+49
    8.9500  0.70862E+48  0.63422E+49
    9.0000  0.70276E+48  0.63248E+49
    9.0500  0.69674E+48  0.63055E+49
    9.1000  0.69067E+48  0.62851E+49
    9.1500  0.68433E+48  0.62616E+49
    9.2000  0.67786E+48  0.62363E+49
    9.2500  0.67139E+48  0.62104E+49
    9.3000  0.66492E+48  0.61837E+49
    9.3500  0.65844E+48  0.61564E+49
    9.4000  0.65196E+48  0.61284E+49
    9.4500  0.64547E+48  0.60997E+49
    9.5000  0.63931E+48  0.60735E+49
    9.5500  0.63340E+48  0.60490E+49
    9.6000  0.62749E+48  0.60239E+49
    9.6500  0.62157E+48  0.59981E+49
    9.7000  0.61565E+48  0.59718E+49
    9.7500  0.60973E+48  0.59449E+49
    9.8000  0.60381E+48  0.59173E+49
    9.8500  0.59775E+48  0.58878E+49
    9.9000  0.59154E+48  0.58562E+49
    9.9500  0.58533E+48  0.58240E+49
   10.0000  0.57901E+48  0.57901E+49
   10.0500  0.57267E+48  0.57554E+49
   10.1000  0.56634E+48  0.57200E+49
   10.1500  0.56000E+48  0.56840E+49
   10.2000  0.55360E+48  0.56467E+49
   10.2500  0.54719E+48  0.56087E+49
   10.3000  0.54083E+48  0.55705E+49
   10.3500  0.53446E+48  0.55317E+49
   10.4000  0.52809E+48  0.54921E+49
   10.4500  0.52190E+48  0.54538E+49
   10.5000  0.51601E+48  0.54181E+49
