  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
    0.0500  0.11070E+45  0.55352E+43
    0.1000  0.21971E+45  0.21971E+44
    0.1500  0.34049E+45  0.51073E+44
    0.2000  0.85558E+45  0.17112E+45
    0.2500  0.17799E+46  0.44498E+45
    0.3000  0.27830E+46  0.83490E+45
    0.3500  0.41724E+46  0.14604E+46
    0.4000  0.61804E+46  0.24722E+46
    0.4500  0.86400E+46  0.38880E+46
    0.5000  0.11503E+47  0.57517E+46
    0.5500  0.14882E+47  0.81850E+46
    0.6000  0.18832E+47  0.11299E+47
    0.6500  0.23304E+47  0.15147E+47
    0.7000  0.28290E+47  0.19803E+47
    0.7500  0.33813E+47  0.25359E+47
    0.8000  0.39828E+47  0.31862E+47
    0.8500  0.46443E+47  0.39477E+47
    0.9000  0.53579E+47  0.48221E+47
    0.9500  0.61048E+47  0.57996E+47
    1.0000  0.69078E+47  0.69078E+47
    1.0500  0.77804E+47  0.81694E+47
    1.1000  0.86980E+47  0.95677E+47
    1.1500  0.96716E+47  0.11122E+48
    1.2000  0.10701E+48  0.12841E+48
    1.2500  0.11792E+48  0.14741E+48
    1.3000  0.12909E+48  0.16781E+48
    1.3500  0.14073E+48  0.18998E+48
    1.4000  0.15263E+48  0.21369E+48
    1.4500  0.16476E+48  0.23890E+48
    1.5000  0.17701E+48  0.26551E+48
    1.5500  0.18935E+48  0.29348E+48
    1.6000  0.20169E+48  0.32271E+48
    1.6500  0.21408E+48  0.35324E+48
    1.7000  0.22648E+48  0.38501E+48
    1.7500  0.23888E+48  0.41804E+48
    1.8000  0.25129E+48  0.45232E+48
    1.8500  0.26369E+48  0.48783E+48
    1.9000  0.27609E+48  0.52458E+48
    1.9500  0.28854E+48  0.56266E+48
    2.0000  0.30104E+48  0.60208E+48
    2.0500  0.31354E+48  0.64275E+48
    2.1000  0.32600E+48  0.68461E+48
    2.1500  0.33848E+48  0.72773E+48
    2.2000  0.35108E+48  0.77238E+48
    2.2500  0.36364E+48  0.81819E+48
    2.3000  0.37617E+48  0.86520E+48
    2.3500  0.38875E+48  0.91357E+48
    2.4000  0.40131E+48  0.96315E+48
    2.4500  0.41385E+48  0.10139E+49
    2.5000  0.42631E+48  0.10658E+49
    2.5500  0.43870E+48  0.11187E+49
    2.6000  0.45109E+48  0.11728E+49
    2.6500  0.46344E+48  0.12281E+49
    2.7000  0.47560E+48  0.12841E+49
    2.7500  0.48772E+48  0.13412E+49
    2.8000  0.49982E+48  0.13995E+49
    2.8500  0.51168E+48  0.14583E+49
    2.9000  0.52343E+48  0.15180E+49
    2.9500  0.53511E+48  0.15786E+49
    3.0000  0.54655E+48  0.16397E+49
    3.0500  0.55785E+48  0.17014E+49
    3.1000  0.56899E+48  0.17639E+49
    3.1500  0.57990E+48  0.18267E+49
    3.2000  0.59072E+48  0.18903E+49
    3.2500  0.60136E+48  0.19544E+49
    3.3000  0.61174E+48  0.20187E+49
    3.3500  0.62206E+48  0.20839E+49
    3.4000  0.63218E+48  0.21494E+49
    3.4500  0.64207E+48  0.22151E+49
    3.5000  0.65182E+48  0.22814E+49
    3.5500  0.66143E+48  0.23481E+49
    3.6000  0.67084E+48  0.24150E+49
    3.6500  0.67998E+48  0.24819E+49
    3.7000  0.68898E+48  0.25492E+49
    3.7500  0.69779E+48  0.26167E+49
    3.8000  0.70641E+48  0.26844E+49
    3.8500  0.71475E+48  0.27518E+49
    3.9000  0.72300E+48  0.28197E+49
    3.9500  0.73109E+48  0.28878E+49
    4.0000  0.73899E+48  0.29560E+49
    4.0500  0.74675E+48  0.30243E+49
    4.1000  0.75421E+48  0.30922E+49
    4.1500  0.76149E+48  0.31602E+49
    4.2000  0.76863E+48  0.32282E+49
    4.2500  0.77545E+48  0.32957E+49
    4.3000  0.78206E+48  0.33628E+49
    4.3500  0.78866E+48  0.34307E+49
    4.4000  0.79505E+48  0.34982E+49
    4.4500  0.80107E+48  0.35648E+49
    4.5000  0.80709E+48  0.36319E+49
    4.5500  0.81312E+48  0.36997E+49
    4.6000  0.81872E+48  0.37661E+49
    4.6500  0.82416E+48  0.38324E+49
    4.7000  0.82948E+48  0.38986E+49
    4.7500  0.83454E+48  0.39641E+49
    4.8000  0.83933E+48  0.40288E+49
    4.8500  0.84400E+48  0.40934E+49
    4.9000  0.84863E+48  0.41583E+49
    4.9500  0.85309E+48  0.42228E+49
    5.0000  0.85735E+48  0.42868E+49
    5.0500  0.86142E+48  0.43502E+49
    5.1000  0.86526E+48  0.44128E+49
    5.1500  0.86885E+48  0.44746E+49
    5.2000  0.87233E+48  0.45361E+49
    5.2500  0.87560E+48  0.45969E+49
    5.3000  0.87867E+48  0.46569E+49
    5.3500  0.88166E+48  0.47169E+49
    5.4000  0.88445E+48  0.47760E+49
    5.4500  0.88704E+48  0.48344E+49
    5.5000  0.88949E+48  0.48922E+49
    5.5500  0.89166E+48  0.49487E+49
    5.6000  0.89355E+48  0.50039E+49
    5.6500  0.89542E+48  0.50591E+49
    5.7000  0.89715E+48  0.51137E+49
    5.7500  0.89875E+48  0.51678E+49
    5.8000  0.90019E+48  0.52211E+49
    5.8500  0.90137E+48  0.52730E+49
    5.9000  0.90235E+48  0.53239E+49
    5.9500  0.90330E+48  0.53746E+49
    6.0000  0.90408E+48  0.54245E+49
    6.0500  0.90469E+48  0.54734E+49
    6.1000  0.90522E+48  0.55219E+49
    6.1500  0.90566E+48  0.55698E+49
    6.2000  0.90564E+48  0.56149E+49
    6.2500  0.90544E+48  0.56590E+49
    6.3000  0.90500E+48  0.57015E+49
    6.3500  0.90441E+48  0.57430E+49
    6.4000  0.90370E+48  0.57837E+49
    6.4500  0.90293E+48  0.58239E+49
    6.5000  0.90209E+48  0.58636E+49
    6.5500  0.90115E+48  0.59025E+49
    6.6000  0.90011E+48  0.59407E+49
    6.6500  0.89883E+48  0.59772E+49
    6.7000  0.89713E+48  0.60108E+49
    6.7500  0.89539E+48  0.60438E+49
    6.8000  0.89358E+48  0.60763E+49
    6.8500  0.89156E+48  0.61072E+49
    6.9000  0.88949E+48  0.61375E+49
    6.9500  0.88724E+48  0.61663E+49
    7.0000  0.88465E+48  0.61925E+49
    7.0500  0.88199E+48  0.62180E+49
    7.1000  0.87929E+48  0.62429E+49
    7.1500  0.87650E+48  0.62670E+49
    7.2000  0.87344E+48  0.62887E+49
    7.2500  0.87023E+48  0.63092E+49
    7.3000  0.86699E+48  0.63290E+49
    7.3500  0.86373E+48  0.63484E+49
    7.4000  0.86034E+48  0.63665E+49
    7.4500  0.85681E+48  0.63832E+49
    7.5000  0.85308E+48  0.63981E+49
    7.5500  0.84900E+48  0.64100E+49
    7.6000  0.84474E+48  0.64200E+49
    7.6500  0.84034E+48  0.64286E+49
    7.7000  0.83586E+48  0.64361E+49
    7.7500  0.83136E+48  0.64430E+49
    7.8000  0.82676E+48  0.64487E+49
    7.8500  0.82214E+48  0.64538E+49
