    6.3000  0.98122E+48  0.61817E+49
    6.3500  0.97746E+48  0.62069E+49
    6.4000  0.97356E+48  0.62308E+49
    6.4500  0.96961E+48  0.62540E+49
    6.5000  0.96553E+48  0.62759E+49
    6.5500  0.96135E+48  0.62969E+49
    6.6000  0.95705E+48  0.63165E+49
    6.6500  0.95264E+48  0.63350E+49
    6.7000  0.94812E+48  0.63524E+49
    6.7500  0.94335E+48  0.63676E+49
    6.8000  0.93838E+48  0.63810E+49
    6.8500  0.93327E+48  0.63929E+49
    6.9000  0.92811E+48  0.64039E+49
    6.9500  0.92293E+48  0.64144E+49
    7.0000  0.91772E+48  0.64240E+49
    7.0500  0.91243E+48  0.64327E+49
    7.1000  0.90717E+48  0.64409E+49
    7.1500  0.90189E+48  0.64485E+49
    7.2000  0.89649E+48  0.64547E+49
    7.2500  0.89097E+48  0.64595E+49
    7.3000  0.88536E+48  0.64631E+49
    7.3500  0.87973E+48  0.64661E+49
    7.4000  0.87391E+48  0.64669E+49
    7.4500  0.86773E+48  0.64646E+49
    7.5000  0.86149E+48  0.64612E+49
    7.5500  0.85524E+48  0.64571E+49
    7.6000  0.84894E+48  0.64520E+49
    7.6500  0.84264E+48  0.64462E+49
    7.7000  0.83633E+48  0.64398E+49
    7.7500  0.83002E+48  0.64327E+49
    7.8000  0.82366E+48  0.64245E+49
    7.8500  0.81728E+48  0.64156E+49
    7.9000  0.81090E+48  0.64061E+49
    7.9500  0.80450E+48  0.63958E+49
    8.0000  0.79810E+48  0.63848E+49
    8.0500  0.79162E+48  0.63725E+49
    8.1000  0.78499E+48  0.63585E+49
    8.1500  0.77841E+48  0.63440E+49
    8.2000  0.77182E+48  0.63289E+49
    8.2500  0.76519E+48  0.63128E+49
    8.3000  0.75856E+48  0.62961E+49
    8.3500  0.75193E+48  0.62786E+49
    8.4000  0.74519E+48  0.62596E+49
    8.4500  0.73843E+48  0.62397E+49
    8.5000  0.73165E+48  0.62190E+49
    8.5500  0.72487E+48  0.61976E+49
    8.6000  0.71803E+48  0.61751E+49
    8.6500  0.71144E+48  0.61540E+49
    8.7000  0.70490E+48  0.61326E+49
    8.7500  0.69831E+48  0.61102E+49
    8.8000  0.69165E+48  0.60865E+49
    8.8500  0.68499E+48  0.60622E+49
    8.9000  0.67831E+48  0.60369E+49
    8.9500  0.67161E+48  0.60109E+49
    9.0000  0.66501E+48  0.59851E+49
    9.0500  0.65846E+48  0.59591E+49
    9.1000  0.65191E+48  0.59324E+49
    9.1500  0.64531E+48  0.59046E+49
    9.2000  0.63861E+48  0.58752E+49
    9.2500  0.63185E+48  0.58446E+49
    9.3000  0.62507E+48  0.58132E+49
    9.3500  0.61828E+48  0.57810E+49
    9.4000  0.61148E+48  0.57479E+49
    9.4500  0.60467E+48  0.57141E+49
    9.5000  0.59786E+48  0.56797E+49
    9.5500  0.59133E+48  0.56472E+49
    9.6000  0.58512E+48  0.56172E+49
    9.6500  0.57899E+48  0.55872E+49
    9.7000  0.57286E+48  0.55567E+49
    9.7500  0.56673E+48  0.55256E+49
    9.8000  0.56061E+48  0.54939E+49
    9.8500  0.55448E+48  0.54616E+49
    9.9000  0.54846E+48  0.54297E+49
    9.9500  0.54242E+48  0.53970E+49
   10.0000  0.53637E+48  0.53637E+49
   10.0500  0.53032E+48  0.53298E+49
   10.1000  0.52427E+48  0.52952E+49
   10.1500  0.51821E+48  0.52598E+49
   10.2000  0.51214E+48  0.52238E+49
   10.2500  0.50606E+48  0.51871E+49
   10.3000  0.49998E+48  0.51498E+49
   10.3500  0.49396E+48  0.51125E+49
   10.4000  0.48799E+48  0.50751E+49
   10.4500  0.48201E+48  0.50370E+49
   10.5000  0.47603E+48  0.49984E+49
   10.5500  0.47038E+48  0.49625E+49
   10.6000  0.46522E+48  0.49314E+49
   10.6500  0.46007E+48  0.48997E+49
   10.7000  0.45491E+48  0.48675E+49
   10.7500  0.44975E+48  0.48348E+49
   10.8000  0.44474E+48  0.48031E+49
   10.8500  0.43972E+48  0.47710E+49
   10.9000  0.43470E+48  0.47382E+49
   10.9500  0.42966E+48  0.47048E+49
   11.0000  0.42460E+48  0.46706E+49
   11.0500  0.41954E+48  0.46359E+49
   11.1000  0.41447E+48  0.46007E+49
   11.1500  0.40946E+48  0.45655E+49
   11.2000  0.40444E+48  0.45297E+49
   11.2500  0.39942E+48  0.44935E+49
   11.3000  0.39440E+48  0.44567E+49
   11.3500  0.38938E+48  0.44195E+49
   11.4000  0.38435E+48  0.43816E+49
   11.4500  0.37932E+48  0.43432E+49
   11.5000  0.37481E+48  0.43103E+49
   11.5500  0.37040E+48  0.42782E+49
   11.6000  0.36602E+48  0.42458E+49
   11.6500  0.36203E+48  0.42177E+49
   11.7000  0.35811E+48  0.41899E+49
   11.7500  0.35419E+48  0.41617E+49
   11.8000  0.35026E+48  0.41331E+49
   11.8500  0.34633E+48  0.41040E+49
   11.9000  0.34240E+48  0.40745E+49
   11.9500  0.33846E+48  0.40445E+49
   12.0000  0.33451E+48  0.40141E+49
   12.0500  0.33057E+48  0.39833E+49
   12.1000  0.32662E+48  0.39521E+49
   12.1500  0.32267E+48  0.39205E+49
   12.2000  0.31872E+48  0.38884E+49
   12.2500  0.31476E+48  0.38558E+49
   12.3000  0.31078E+48  0.38226E+49
   12.3500  0.30692E+48  0.37904E+49
   12.4000  0.30313E+48  0.37589E+49
   12.4500  0.29947E+48  0.37283E+49
   12.5000  0.29583E+48  0.36979E+49
   12.5500  0.29221E+48  0.36672E+49
   12.6000  0.28865E+48  0.36370E+49
   12.6500  0.28548E+48  0.36113E+49
   12.7000  0.28258E+48  0.35887E+49
   12.7500  0.27967E+48  0.35658E+49
   12.8000  0.27676E+48  0.35425E+49
   12.8500  0.27385E+48  0.35189E+49
   12.9000  0.27097E+48  0.34955E+49
   12.9500  0.26812E+48  0.34722E+49
   13.0000  0.26527E+48  0.34485E+49
   13.0500  0.26242E+48  0.34246E+49
   13.1000  0.25957E+48  0.34004E+49
   13.1500  0.25671E+48  0.33758E+49
   13.2000  0.25386E+48  0.33509E+49
   13.2500  0.25099E+48  0.33257E+49
   13.3000  0.24812E+48  0.33000E+49
   13.3500  0.24524E+48  0.32739E+49
   13.4000  0.24242E+48  0.32484E+49
   13.4500  0.23963E+48  0.32230E+49
   13.5000  0.23685E+48  0.31975E+49
   13.5500  0.23409E+48  0.31719E+49
   13.6000  0.23160E+48  0.31497E+49
   13.6500  0.22910E+48  0.31272E+49
   13.7000  0.22662E+48  0.31048E+49
   13.7500  0.22438E+48  0.30853E+49
   13.8000  0.22235E+48  0.30684E+49
   13.8500  0.22031E+48  0.30513E+49
   13.9000  0.21828E+48  0.30341E+49
   13.9500  0.21624E+48  0.30166E+49
   14.0000  0.21420E+48  0.29988E+49
   14.0500  0.21216E+48  0.29809E+49
   14.1000  0.21012E+48  0.29627E+49
   14.1500  0.20807E+48  0.29442E+49
   14.2000  0.20614E+48  0.29272E+49
   14.2500  0.20422E+48  0.29101E+49
   14.3000  0.20229E+48  0.28927E+49
   14.3500  0.20040E+48  0.28757E+49
   14.4000  0.19853E+48  0.28588E+49
   14.4500  0.19665E+48  0.28416E+49
   14.5000  0.19478E+48  0.28243E+49
   14.5500  0.19290E+48  0.28067E+49
   14.6000  0.19102E+48  0.27889E+49
   14.6500  0.18915E+48  0.27710E+49
   14.7000  0.18727E+48  0.27528E+49
   14.7500  0.18538E+48  0.27344E+49
   14.8000  0.18372E+48  0.27190E+49
   14.8500  0.18215E+48  0.27050E+49
   14.9000  0.18067E+48  0.26919E+49
   14.9500  0.17927E+48  0.26801E+49
   15.0000  0.17789E+48  0.26684E+49
   15.0500  0.17654E+48  0.26570E+49
   15.1000  0.17520E+48  0.26454E+49
   15.1500  0.17385E+48  0.26338E+49
   15.2000  0.17250E+48  0.26219E+49
   15.2500  0.17115E+48  0.26100E+49
   15.3000  0.16982E+48  0.25982E+49
   15.3500  0.16849E+48  0.25863E+49
   15.4000  0.16716E+48  0.25743E+49
   15.4500  0.16588E+48  0.25628E+49
   15.5000  0.16469E+48  0.25527E+49
   15.5500  0.16350E+48  0.25425E+49
   15.6000  0.16231E+48  0.25321E+49
   15.6500  0.16112E+48  0.25216E+49
   15.7000  0.15992E+48  0.25108E+49
   15.7500  0.15872E+48  0.24998E+49
   15.8000  0.15752E+48  0.24888E+49
   15.8500  0.15636E+48  0.24783E+49
   15.9000  0.15520E+48  0.24677E+49
   15.9500  0.15404E+48  0.24569E+49
   16.0000  0.15289E+48  0.24462E+49
   16.0500  0.15194E+48  0.24387E+49
   16.1000  0.15103E+48  0.24317E+49
   16.1500  0.15013E+48  0.24245E+49
   16.2000  0.14922E+48  0.24174E+49
   16.2500  0.14833E+48  0.24103E+49
   16.3000  0.14743E+48  0.24032E+49
   16.3500  0.14655E+48  0.23962E+49
   16.4000  0.14573E+48  0.23900E+49
   16.4500  0.14491E+48  0.23837E+49
   16.5000  0.14408E+48  0.23774E+49
   16.5500  0.14325E+48  0.23708E+49
   16.6000  0.14242E+48  0.23642E+49
   16.6500  0.14159E+48  0.23574E+49
   16.7000  0.14075E+48  0.23505E+49
   16.7500  0.13999E+48  0.23448E+49
   16.8000  0.13926E+48  0.23396E+49
   16.8500  0.13853E+48  0.23343E+49
   16.9000  0.13783E+48  0.23293E+49
   16.9500  0.13712E+48  0.23242E+49
   17.0000  0.13641E+48  0.23190E+49
   17.0500  0.13570E+48  0.23137E+49
   17.1000  0.13499E+48  0.23083E+49
   17.1500  0.13427E+48  0.23028E+49
   17.2000  0.13361E+48  0.22981E+49
   17.2500  0.13300E+48  0.22943E+49
   17.3000  0.13243E+48  0.22910E+49
   17.3500  0.13185E+48  0.22876E+49
   17.4000  0.13127E+48  0.22842E+49
   17.4500  0.13069E+48  0.22806E+49
   17.5000  0.13011E+48  0.22770E+49
   17.5500  0.12953E+48  0.22733E+49
   17.6000  0.12895E+48  0.22695E+49
   17.6500  0.12838E+48  0.22659E+49
   17.7000  0.12783E+48  0.22626E+49
   17.7500  0.12735E+48  0.22604E+49
   17.8000  0.12686E+48  0.22581E+49
   17.8500  0.12638E+48  0.22558E+49
   17.9000  0.12589E+48  0.22535E+49
   17.9500  0.12542E+48  0.22513E+49
   18.0000  0.12495E+48  0.22491E+49
   18.0500  0.12454E+48  0.22479E+49
   18.1000  0.12412E+48  0.22466E+49
   18.1500  0.12370E+48  0.22452E+49
   18.2000  0.12329E+48  0.22438E+49
   18.2500  0.12287E+48  0.22424E+49
   18.3000  0.12246E+48  0.22409E+49
   18.3500  0.12206E+48  0.22399E+49
   18.4000  0.12167E+48  0.22387E+49
   18.4500  0.12128E+48  0.22375E+49
   18.5000  0.12093E+48  0.22372E+49
   18.5500  0.12058E+48  0.22368E+49
   18.6000  0.12023E+48  0.22363E+49
   18.6500  0.11988E+48  0.22358E+49
   18.7000  0.11953E+48  0.22351E+49
   18.7500  0.11917E+48  0.22345E+49
   18.8000  0.11882E+48  0.22338E+49
   18.8500  0.11847E+48  0.22331E+49
   18.9000  0.11811E+48  0.22323E+49
   18.9500  0.11775E+48  0.22314E+49
   19.0000  0.11740E+48  0.22307E+49
   19.0500  0.11705E+48  0.22298E+49
   19.1000  0.11675E+48  0.22300E+49
   19.1500  0.11648E+48  0.22306E+49
   19.2000  0.11621E+48  0.22312E+49
   19.2500  0.11593E+48  0.22317E+49
   19.3000  0.11568E+48  0.22326E+49
   19.3500  0.11544E+48  0.22338E+49
   19.4000  0.11520E+48  0.22350E+49
   19.4500  0.11497E+48  0.22362E+49
   19.5000  0.11475E+48  0.22376E+49
   19.5500  0.11452E+48  0.22389E+49
   19.6000  0.11429E+48  0.22402E+49
   19.6500  0.11406E+48  0.22414E+49
   19.7000  0.11385E+48  0.22428E+49
   19.7500  0.11364E+48  0.22444E+49
   19.8000  0.11343E+48  0.22460E+49
   19.8500  0.11322E+48  0.22475E+49
   19.9000  0.11301E+48  0.22490E+49
   19.9500  0.11280E+48  0.22504E+49
   20.0000  0.11259E+48  0.22518E+49
   20.0500  0.11238E+48  0.22532E+49
   20.1000  0.11217E+48  0.22545E+49
   20.1500  0.11195E+48  0.22559E+49
   20.2000  0.11174E+48  0.22572E+49
   20.2500  0.11153E+48  0.22584E+49
   20.3000  0.11131E+48  0.22597E+49
   20.3500  0.11110E+48  0.22608E+49
   20.4000  0.11089E+48  0.22622E+49
   20.4500  0.11071E+48  0.22640E+49
   20.5000  0.11053E+48  0.22658E+49
   20.5500  0.11035E+48  0.22676E+49
   20.6000  0.11022E+48  0.22705E+49
   20.6500  0.11010E+48  0.22735E+49
   20.7000  0.10997E+48  0.22764E+49
   20.7500  0.10985E+48  0.22794E+49
   20.8000  0.10972E+48  0.22822E+49
   20.8500  0.10959E+48  0.22850E+49
   20.9000  0.10946E+48  0.22878E+49
   20.9500  0.10935E+48  0.22908E+49
   21.0000  0.10923E+48  0.22938E+49
   21.0500  0.10911E+48  0.22968E+49
   21.1000  0.10899E+48  0.22997E+49
   21.1500  0.10887E+48  0.23027E+49
   21.2000  0.10875E+48  0.23056E+49
   21.2500  0.10863E+48  0.23084E+49
   21.3000  0.10851E+48  0.23112E+49
   21.3500  0.10839E+48  0.23140E+49
   21.4000  0.10826E+48  0.23168E+49
   21.4500  0.10814E+48  0.23195E+49
   21.5000  0.10801E+48  0.23222E+49
   21.5500  0.10788E+48  0.23249E+49
   21.6000  0.10776E+48  0.23276E+49
   21.6500  0.10763E+48  0.23302E+49
   21.7000  0.10750E+48  0.23327E+49
   21.7500  0.10736E+48  0.23352E+49
   21.8000  0.10724E+48  0.23379E+49
   21.8500  0.10713E+48  0.23408E+49
   21.9000  0.10702E+48  0.23438E+49
   21.9500  0.10692E+48  0.23470E+49
   22.0000  0.10683E+48  0.23502E+49
   22.0500  0.10675E+48  0.23539E+49
   22.1000  0.10668E+48  0.23576E+49
   22.1500  0.10661E+48  0.23614E+49
   22.2000  0.10655E+48  0.23653E+49
   22.2500  0.10648E+48  0.23692E+49
   22.3000  0.10641E+48  0.23730E+49
   22.3500  0.10635E+48  0.23768E+49
   22.4000  0.10628E+48  0.23806E+49
   22.4500  0.10621E+48  0.23844E+49
   22.5000  0.10614E+48  0.23882E+49
   22.5500  0.10607E+48  0.23918E+49
   22.6000  0.10599E+48  0.23954E+49
   22.6500  0.10592E+48  0.23990E+49
   22.7000  0.10584E+48  0.24025E+49
   22.7500  0.10576E+48  0.24060E+49
   22.8000  0.10568E+48  0.24095E+49
   22.8500  0.10560E+48  0.24129E+49
   22.9000  0.10552E+48  0.24164E+49
   22.9500  0.10544E+48  0.24198E+49
   23.0000  0.10536E+48  0.24232E+49
   23.0500  0.10528E+48  0.24267E+49
   23.1000  0.10520E+48  0.24301E+49
   23.1500  0.10513E+48  0.24337E+49
   23.2000  0.10506E+48  0.24374E+49
   23.2500  0.10499E+48  0.24410E+49
   23.3000  0.10492E+48  0.24447E+49
   23.3500  0.10485E+48  0.24483E+49
   23.4000  0.10478E+48  0.24520E+49
   23.4500  0.10472E+48  0.24556E+49
   23.5000  0.10466E+48  0.24595E+49
   23.5500  0.10461E+48  0.24637E+49
   23.6000  0.10456E+48  0.24677E+49
   23.6500  0.10451E+48  0.24717E+49
   23.7000  0.10446E+48  0.24758E+49
   23.7500  0.10442E+48  0.24799E+49
   23.8000  0.10437E+48  0.24840E+49
