#	Total pair+beta luminosity for neutrinos and antineutrinos
#	Columns for mu/tau flavors should be doubled to account for both flavors
#	Columns 7-10 split the electron flavor into beta and pair processes
#	All mu/tau flavors come from the pair process
#	[1] tau_cc (hr)
#	[2] neutrino energy (MeV)
#	[3] Lnue - electron neutrino luminosity (1/MeV/s)
#	[4] Lnuebar - electron antineutrino luminosity (1/MeV/s)
#	[5] Lnux - mu/tau neutrino luminosity (1/MeV/s)
#	[6] Lnuxbar - mu/tau antineutrino luminosity (1/MeV/s)
#	[7] Lnue Beta - electron neutrino luminosity from beta processes (1/MeV/s)
#	[8] Lnuebar Beta - electron antineutrino luminosity from beta processes (1/MeV/s)
#	[9] Lnue Pair - electron neutrino luminosity from pair processes (1/MeV/s)
#	[10] Lnuebar Pair - electron antineutrino luminosity from pair processes (1/MeV/s)
1.2097e+01	0.80	2.84073626e+50	2.42716387e+50	4.98508377e+49	5.04760999e+49	5.73816402e+49	2.64345521e+45	2.26691986e+50	2.42713744e+50
1.2097e+01	0.90	2.98030874e+50	2.44674446e+50	5.10659289e+49	5.14451904e+49	6.30774891e+49	2.83368170e+45	2.34953385e+50	2.44671612e+50
1.2097e+01	1.00	2.94387089e+50	2.31543409e+50	4.90349881e+49	4.91747452e+49	6.64277375e+49	2.92062041e+45	2.27959351e+50	2.31540488e+50
1.2097e+01	1.20	2.57578931e+50	1.82695754e+50	3.97599431e+49	3.95398828e+49	6.92470624e+49	2.71385092e+45	1.88331869e+50	1.82693040e+50
1.2097e+01	1.30	2.33766983e+50	1.55521389e+50	3.43027624e+49	3.39743793e+49	6.98335206e+49	2.44336184e+45	1.63933462e+50	1.55518946e+50
1.2097e+01	1.40	2.10088862e+50	1.29680903e+50	2.89772256e+49	2.85878971e+49	7.04340525e+49	2.28037947e+45	1.39654810e+50	1.29678623e+50
1.2097e+01	1.50	1.88046550e+50	1.06352118e+50	2.40716389e+49	2.36574524e+49	7.10834814e+49	2.19091418e+45	1.16963069e+50	1.06349927e+50
1.2097e+01	1.60	1.68355280e+50	8.61170047e+49	1.97310416e+49	1.93217129e+49	7.17516975e+49	2.09306942e+45	9.66035820e+49	8.61149116e+49
1.2097e+01	1.70	1.51106841e+50	6.90239481e+49	1.59928455e+49	1.56097331e+49	7.22679420e+49	1.94444217e+45	7.88388994e+49	6.90220037e+49
1.2097e+01	1.80	1.36025179e+50	5.48307806e+49	1.28437878e+49	1.24963546e+49	7.22936208e+49	1.87620089e+45	6.37315585e+49	5.48289044e+49
1.2097e+01	1.90	1.22642837e+50	4.32756133e+49	1.02416563e+49	9.93512358e+48	7.15143673e+49	1.75841763e+45	5.11284698e+49	4.32738549e+49
1.2097e+01	2.00	1.10249499e+50	3.39495971e+49	8.10958917e+48	7.84592366e+48	6.95453959e+49	1.67422266e+45	4.07041036e+49	3.39479229e+49
1.2097e+01	2.10	9.85816095e+49	2.65076960e+49	6.38311444e+48	6.16142266e+48	6.63948432e+49	1.57556292e+45	3.21867663e+49	2.65061205e+49
1.2097e+01	2.40	6.70839745e+49	1.22430931e+49	3.00744578e+48	2.88671683e+48	5.17485028e+49	1.18853397e+45	1.53354717e+49	1.22419046e+49
1.2097e+01	2.50	5.83034021e+49	9.39758476e+48	2.32149288e+48	2.22478922e+48	4.64289486e+49	1.07228735e+45	1.18744535e+49	9.39651248e+48
1.2097e+01	2.60	5.05081688e+49	7.20402261e+48	1.78725888e+48	1.71075908e+48	4.13448563e+49	9.46191854e+44	9.16331247e+48	7.20307642e+48
1.2097e+01	2.70	4.36944635e+49	5.51676961e+48	1.37356732e+48	1.31346512e+48	3.66384411e+49	8.10165485e+44	7.05602238e+48	5.51595944e+48
1.2097e+01	2.80	3.83891178e+49	4.22908867e+48	1.05682817e+48	1.00956062e+48	3.29494551e+49	6.12804191e+44	5.43966279e+48	4.22847587e+48
1.2097e+01	2.90	3.63411047e+49	3.26187647e+48	8.15447207e+47	7.78885177e+47	3.21429207e+49	5.60781883e+44	4.19818396e+48	3.26131568e+48
1.2097e+01	3.00	3.56004069e+49	2.51087112e+48	6.27937462e+47	5.99713931e+47	3.23668623e+49	5.28530153e+44	3.23354453e+48	2.51034259e+48
1.2097e+01	3.10	3.55707965e+49	1.93638677e+48	4.84023712e+47	4.62326612e+47	3.30789391e+49	4.97546794e+44	2.49185743e+48	1.93588923e+48
1.2097e+01	3.20	3.62381614e+49	1.49271439e+48	3.72892015e+47	3.56231679e+47	3.43190109e+49	4.69591513e+44	1.91915047e+48	1.49224480e+48
1.2097e+01	3.30	3.71745127e+49	1.15127613e+48	2.86953418e+47	2.74297862e+47	3.56993890e+49	4.39359740e+44	1.47512366e+48	1.15083677e+48
1.2097e+01	3.40	3.79104264e+49	8.85370242e+47	2.20165589e+47	2.10586350e+47	3.67800043e+49	4.07136685e+44	1.13042214e+48	8.84963106e+47
1.2097e+01	3.50	3.80623136e+49	6.78127149e+47	1.68100915e+47	1.60923430e+47	3.72006424e+49	3.72239108e+44	8.61671257e+47	6.77754909e+47
1.2097e+01	3.60	3.73576199e+49	5.18867720e+47	1.28199254e+47	1.22834546e+47	3.67016236e+49	3.36995821e+44	6.55996353e+47	5.18530724e+47
1.2097e+01	3.70	3.56991465e+49	3.95365499e+47	9.73306111e+46	9.33493551e+46	3.52020656e+49	3.00506239e+44	4.97080938e+47	3.95064993e+47
1.2097e+01	3.80	3.31819760e+49	2.99713308e+47	7.34283619e+46	7.05175116e+46	3.28079379e+49	2.63077877e+44	3.74038067e+47	2.99450230e+47
1.2097e+01	3.90	3.00390181e+49	2.26155825e+47	5.49992927e+46	5.29270254e+46	2.97599875e+49	2.25070647e+44	2.79030662e+47	2.25930754e+47
1.2097e+01	4.00	2.65587432e+49	1.69648073e+47	4.09319547e+46	3.94766985e+46	2.63519920e+49	1.86440087e+44	2.06751214e+47	1.69461633e+47
1.2097e+01	4.20	1.95873963e+49	9.30414281e+46	2.20399573e+46	2.13679971e+46	1.94772395e+49	1.02884462e+44	1.10156886e+47	9.29385437e+46
1.2097e+01	4.30	1.65008596e+49	6.80225990e+46	1.59096460e+46	1.54802785e+46	1.64219255e+49	9.06970508e+43	7.89340426e+46	6.79319020e+46
1.2097e+01	4.50	1.13786414e+49	3.55228877e+46	8.07394570e+45	7.92086853e+45	1.13392623e+49	6.61637633e+43	3.93791847e+46	3.54567239e+46
1.2097e+01	4.70	7.68053216e+48	1.82634858e+46	4.05592711e+45	4.00607087e+45	7.66103332e+48	4.21667673e+43	1.94988396e+46	1.82213190e+46
1.2097e+01	4.80	6.28176980e+48	1.29866349e+46	2.86316215e+45	2.83412635e+45	6.26806967e+48	3.05179088e+43	1.37001322e+46	1.29561169e+46
1.2097e+01	5.00	4.17054883e+48	6.51315485e+45	1.41733140e+45	1.40910469e+45	4.16383132e+48	6.44662043e+42	6.71750993e+45	6.50670823e+45
1.2097e+01	5.20	2.73276172e+48	3.20211292e+45	6.92465014e+44	6.89968698e+44	2.72949569e+48	5.76795608e+40	3.26602130e+45	3.20205525e+45
1.2097e+01	5.30	2.19836882e+48	2.24649638e+45	4.84388828e+44	4.83076171e+44	2.19608873e+48	4.55085242e+40	2.28008635e+45	2.24645087e+45
1.2097e+01	5.40	1.76096631e+48	1.56082750e+45	3.36046161e+44	3.35287959e+44	1.75938609e+48	3.58246610e+40	1.58022003e+45	1.56079167e+45
1.2097e+01	5.50	1.42704839e+48	1.08100845e+45	2.32214736e+44	2.31851942e+44	1.42595811e+48	2.81458244e+40	1.09027667e+45	1.08098030e+45
1.2097e+01	5.60	1.15957142e+48	7.45079181e+44	1.59835824e+44	1.59652576e+44	1.15882167e+48	2.20760273e+40	7.49752657e+44	7.45057105e+44
1.2097e+01	5.70	9.47038922e+47	5.11255060e+44	1.09561693e+44	1.09470930e+44	9.46525359e+47	1.72977388e+40	5.13563473e+44	5.11237763e+44
1.2097e+01	5.80	7.79317601e+47	3.50683870e+44	7.51120623e+43	7.50618329e+43	7.78965643e+47	1.35552168e+40	3.51957403e+44	3.50670315e+44
1.2097e+01	5.90	6.47530001e+47	2.38134520e+44	5.09740056e+43	5.09494912e+43	6.47291249e+47	1.07626675e+40	2.38751905e+44	2.38123757e+44
1.2097e+01	6.00	5.43413938e+47	1.61118554e+44	3.44761491e+43	3.44631465e+43	5.43252496e+47	9.90006222e+39	1.61441812e+44	1.61108654e+44
1.2097e+01	6.10	4.59741164e+47	1.09163586e+44	2.33368542e+43	2.33338938e+43	4.59631946e+47	2.08908668e+40	1.09218568e+44	1.09142695e+44
1.2097e+01	6.20	3.90658608e+47	7.29826282e+43	1.56116341e+43	1.56062822e+43	3.90585509e+47	2.06180376e+40	7.30991497e+43	7.29620101e+43
1.2097e+01	6.30	3.31908772e+47	4.83934540e+43	1.03343657e+43	1.03361342e+43	3.31860439e+47	1.46337598e+40	4.83335029e+43	4.83788202e+43
1.2097e+01	6.40	2.80777862e+47	3.20519574e+43	6.84464004e+42	6.84582238e+42	2.80745850e+47	9.60953929e+39	3.20120500e+43	3.20423479e+43
1.2097e+01	6.50	2.35778777e+47	2.09039379e+43	4.46743412e+42	4.46715033e+42	2.35757872e+47	6.18296383e+39	2.09050275e+43	2.08977550e+43
1.2097e+01	6.60	1.96208433e+47	1.35300420e+43	2.89460956e+42	2.89347734e+42	1.96194878e+47	4.01197474e+39	1.35550431e+43	1.35260300e+43
1.2097e+01	6.70	1.61735976e+47	8.69949527e+42	1.85972377e+42	1.85943444e+42	1.61727272e+47	2.67554214e+39	8.70423177e+42	8.69681973e+42
1.2097e+01	6.80	1.32147717e+47	5.49623782e+42	1.17535161e+42	1.17503430e+42	1.32142215e+47	1.85672794e+39	5.50251209e+42	5.49438110e+42
1.2097e+01	6.90	1.07324319e+47	3.42055373e+42	7.30933614e+41	7.30890106e+41	1.07320899e+47	1.34940926e+39	3.42031907e+42	3.41920432e+42
1.2097e+01	7.00	8.66107013e+46	2.10522202e+42	4.50252579e+41	4.50092186e+41	8.66085930e+46	1.02812565e+39	2.10830383e+42	2.10419390e+42
1.2097e+01	7.10	6.95616284e+46	1.26475798e+42	2.70267554e+41	2.70229393e+41	6.95603635e+46	8.18901242e+38	1.26491677e+42	1.26393908e+42
1.2097e+01	7.20	5.56824837e+46	7.38993293e+41	1.57786252e+41	1.57790908e+41	5.56817455e+46	6.78593882e+38	7.38195347e+41	7.38314700e+41
1.2097e+01	7.30	4.44752828e+46	4.24107718e+41	9.05855215e+40	9.05655759e+40	4.44748588e+46	5.81926791e+38	4.24036845e+41	4.23525791e+41
1.2097e+01	7.40	3.54740385e+46	2.37510420e+41	5.06623117e+40	5.06596558e+40	3.54738014e+46	5.13828779e+38	2.37064650e+41	2.36996592e+41
1.2097e+01	7.50	2.82647389e+46	1.25742515e+41	2.67625099e+40	2.67666066e+40	2.82646137e+46	4.65060202e+38	1.25172469e+41	1.25277455e+41
1.2097e+01	7.60	2.24948057e+46	6.59280451e+40	1.39845081e+40	1.39890041e+40	2.24947403e+46	4.29756871e+38	6.53830819e+40	6.54982883e+40
1.2097e+01	7.70	1.78746807e+46	3.09669773e+40	6.52922340e+39	6.53016369e+39	1.78746502e+46	4.04056272e+38	3.05388255e+40	3.05629210e+40
1.2097e+01	7.80	1.41730298e+46	1.46536261e+40	3.04917005e+39	3.04929969e+39	1.41730156e+46	3.85322951e+38	1.42649774e+40	1.42683031e+40
1.2097e+01	7.90	1.12079790e+46	6.11700633e+39	1.22691095e+39	1.22723306e+39	1.12079733e+46	3.71703257e+38	5.73704953e+39	5.74530307e+39
1.2097e+01	8.00	8.83611109e+45	2.45707018e+39	4.47587034e+38	4.47656721e+38	8.83610900e+45	3.61861669e+38	2.09342275e+39	2.09520851e+39
1.2097e+01	8.10	6.94364766e+45	9.97977947e+38	1.37370355e+38	1.37399149e+38	6.94364701e+45	3.54818657e+38	6.42421465e+38	6.43159290e+38
1.2097e+01	8.40	3.30671119e+45	3.48803640e+38	1.01175873e+36	1.01160507e+36	3.30671119e+45	3.44072191e+38	4.73538627e+36	4.73144876e+36
1.2097e+01	8.50	2.56774124e+45	3.43016422e+38	9.97777913e+34	9.97774620e+34	2.56774124e+45	3.42549590e+38	4.66839890e+35	4.66831416e+35
1.2097e+01	8.60	1.98905623e+45	3.41601201e+38	4.31977451e+32	4.32160240e+32	1.98905623e+45	3.41599177e+38	2.01920496e+33	2.02388857e+33
1.2097e+01	8.90	9.29136301e+44	3.40611173e+38	0.00000000e+00	0.00000000e+00	9.29136301e+44	3.40611173e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	9.00	7.28742729e+44	3.40555708e+38	0.00000000e+00	0.00000000e+00	7.28742729e+44	3.40555708e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	9.10	5.76281261e+44	3.40523409e+38	0.00000000e+00	0.00000000e+00	5.76281261e+44	3.40523409e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	9.40	3.05480968e+44	3.40176741e+38	0.00000000e+00	0.00000000e+00	3.05480968e+44	3.40176741e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	9.50	2.52645323e+44	3.39892597e+38	0.00000000e+00	0.00000000e+00	2.52645323e+44	3.39892597e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	9.60	2.10103669e+44	3.39496554e+38	0.00000000e+00	0.00000000e+00	2.10103669e+44	3.39496554e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	9.90	1.19697787e+44	3.37545619e+38	0.00000000e+00	0.00000000e+00	1.19697787e+44	3.37545619e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.00	9.79851015e+43	3.36621814e+38	0.00000000e+00	0.00000000e+00	9.79851015e+43	3.36621814e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.10	7.95704306e+43	3.35555530e+38	0.00000000e+00	0.00000000e+00	7.95704306e+43	3.35555530e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.30	5.13027478e+43	3.32988905e+38	0.00000000e+00	0.00000000e+00	5.13027478e+43	3.32988905e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.40	4.07929638e+43	3.31486961e+38	0.00000000e+00	0.00000000e+00	4.07929638e+43	3.31486961e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.50	3.22604545e+43	3.29839031e+38	0.00000000e+00	0.00000000e+00	3.22604545e+43	3.29839031e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.60	2.53932411e+43	3.28045445e+38	0.00000000e+00	0.00000000e+00	2.53932411e+43	3.28045445e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.70	1.99069373e+43	3.26106832e+38	0.00000000e+00	0.00000000e+00	1.99069373e+43	3.26106832e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.80	1.55510309e+43	3.24024082e+38	0.00000000e+00	0.00000000e+00	1.55510309e+43	3.24024082e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	10.90	1.21107279e+43	3.21798300e+38	0.00000000e+00	0.00000000e+00	1.21107279e+43	3.21798300e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.00	9.40567858e+42	3.19430771e+38	0.00000000e+00	0.00000000e+00	9.40567858e+42	3.19430771e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.10	7.28689543e+42	3.16922974e+38	0.00000000e+00	0.00000000e+00	7.28689543e+42	3.16922974e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.20	5.63285034e+42	3.14276507e+38	0.00000000e+00	0.00000000e+00	5.63285034e+42	3.14276507e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.30	4.34540165e+42	3.11493143e+38	0.00000000e+00	0.00000000e+00	4.34540165e+42	3.11493143e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.40	3.34592642e+42	3.08574756e+38	0.00000000e+00	0.00000000e+00	3.34592642e+42	3.08574756e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.50	2.57184829e+42	3.05523369e+38	0.00000000e+00	0.00000000e+00	2.57184829e+42	3.05523369e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.60	1.97363135e+42	3.02341113e+38	0.00000000e+00	0.00000000e+00	1.97363135e+42	3.02341113e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.70	1.51224078e+42	2.99030232e+38	0.00000000e+00	0.00000000e+00	1.51224078e+42	2.99030232e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.80	1.15703705e+42	2.95593093e+38	0.00000000e+00	0.00000000e+00	1.15703705e+42	2.95593093e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	11.90	8.84052283e+41	2.92032163e+38	0.00000000e+00	0.00000000e+00	8.84052283e+41	2.92032163e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.00	6.74594009e+41	2.88350035e+38	0.00000000e+00	0.00000000e+00	6.74594009e+41	2.88350035e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.10	5.14123611e+41	2.84549400e+38	0.00000000e+00	0.00000000e+00	5.14123611e+41	2.84549400e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.20	3.91360940e+41	2.80633053e+38	0.00000000e+00	0.00000000e+00	3.91360940e+41	2.80633053e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.30	2.97573747e+41	2.76603901e+38	0.00000000e+00	0.00000000e+00	2.97573747e+41	2.76603901e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.40	2.26016216e+41	2.72464963e+38	0.00000000e+00	0.00000000e+00	2.26016216e+41	2.72464963e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.50	1.71487170e+41	2.68219356e+38	0.00000000e+00	0.00000000e+00	1.71487170e+41	2.68219356e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.60	1.29983609e+41	2.63870301e+38	0.00000000e+00	0.00000000e+00	1.29983609e+41	2.63870301e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.70	9.84299451e+40	2.59421142e+38	0.00000000e+00	0.00000000e+00	9.84299451e+40	2.59421142e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.80	7.44669045e+40	2.54875304e+38	0.00000000e+00	0.00000000e+00	7.44669045e+40	2.54875304e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	12.90	5.62874492e+40	2.50236337e+38	0.00000000e+00	0.00000000e+00	5.62874492e+40	2.50236337e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.00	4.25095032e+40	2.45507888e+38	0.00000000e+00	0.00000000e+00	4.25095032e+40	2.45507888e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.10	3.20774529e+40	2.40693716e+38	0.00000000e+00	0.00000000e+00	3.20774529e+40	2.40693716e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.20	2.41860859e+40	2.35797671e+38	0.00000000e+00	0.00000000e+00	2.41860859e+40	2.35797671e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.30	1.82219573e+40	2.30823722e+38	0.00000000e+00	0.00000000e+00	1.82219573e+40	2.30823722e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.40	1.37182721e+40	2.25775936e+38	0.00000000e+00	0.00000000e+00	1.37182721e+40	2.25775936e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.50	1.03202316e+40	2.20658497e+38	0.00000000e+00	0.00000000e+00	1.03202316e+40	2.20658497e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.60	7.75845514e+39	2.15475675e+38	0.00000000e+00	0.00000000e+00	7.75845514e+39	2.15475675e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.70	5.82863046e+39	2.10231864e+38	0.00000000e+00	0.00000000e+00	5.82863046e+39	2.10231864e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.80	4.37595126e+39	2.04931549e+38	0.00000000e+00	0.00000000e+00	4.37595126e+39	2.04931549e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	13.90	3.28323443e+39	1.99579329e+38	0.00000000e+00	0.00000000e+00	3.28323443e+39	1.99579329e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.00	2.46185886e+39	1.94179908e+38	0.00000000e+00	0.00000000e+00	2.46185886e+39	1.94179908e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.10	1.84486362e+39	1.88738085e+38	0.00000000e+00	0.00000000e+00	1.84486362e+39	1.88738085e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.20	1.38169728e+39	1.83258778e+38	0.00000000e+00	0.00000000e+00	1.38169728e+39	1.83258778e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.30	1.03422819e+39	1.77747001e+38	0.00000000e+00	0.00000000e+00	1.03422819e+39	1.77747001e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.40	7.73716205e+38	1.72207872e+38	0.00000000e+00	0.00000000e+00	7.73716205e+38	1.72207872e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.50	5.78516270e+38	1.66646630e+38	0.00000000e+00	0.00000000e+00	5.78516270e+38	1.66646630e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.60	4.32339033e+38	1.61068597e+38	0.00000000e+00	0.00000000e+00	4.32339033e+38	1.61068597e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.70	3.22934528e+38	1.55479210e+38	0.00000000e+00	0.00000000e+00	3.22934528e+38	1.55479210e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.80	2.41096881e+38	1.49884013e+38	0.00000000e+00	0.00000000e+00	2.41096881e+38	1.49884013e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	14.90	1.79912555e+38	1.44288658e+38	0.00000000e+00	0.00000000e+00	1.79912555e+38	1.44288658e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.00	1.34192907e+38	1.38698886e+38	0.00000000e+00	0.00000000e+00	1.34192907e+38	1.38698886e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.10	1.00046320e+38	1.33120564e+38	0.00000000e+00	0.00000000e+00	1.00046320e+38	1.33120564e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.20	7.45557566e+37	1.27559650e+38	0.00000000e+00	0.00000000e+00	7.45557566e+37	1.27559650e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.30	5.55360011e+37	1.22022209e+38	0.00000000e+00	0.00000000e+00	5.55360011e+37	1.22022209e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.40	4.13510046e+37	1.16514407e+38	0.00000000e+00	0.00000000e+00	4.13510046e+37	1.16514407e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.50	3.07765576e+37	1.11042531e+38	0.00000000e+00	0.00000000e+00	3.07765576e+37	1.11042531e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.60	2.28971211e+37	1.05612950e+38	0.00000000e+00	0.00000000e+00	2.28971211e+37	1.05612950e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.70	1.70283574e+37	1.00232144e+38	0.00000000e+00	0.00000000e+00	1.70283574e+37	1.00232144e+38	0.00000000e+00	0.00000000e+00
1.2097e+01	15.80	1.26590085e+37	9.49067087e+37	0.00000000e+00	0.00000000e+00	1.26590085e+37	9.49067087e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	15.90	9.40731260e+36	8.96433332e+37	0.00000000e+00	0.00000000e+00	9.40731260e+36	8.96433332e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	16.00	6.98834217e+36	8.44488069e+37	0.00000000e+00	0.00000000e+00	6.98834217e+36	8.44488069e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	16.20	3.85242156e+36	7.42939818e+37	0.00000000e+00	0.00000000e+00	3.85242156e+36	7.42939818e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	16.30	2.85885234e+36	6.93477836e+37	0.00000000e+00	0.00000000e+00	2.85885234e+36	6.93477836e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	16.50	1.57282406e+36	5.97537807e+37	0.00000000e+00	0.00000000e+00	1.57282406e+36	5.97537807e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	16.70	8.64209855e+35	5.06067395e+37	0.00000000e+00	0.00000000e+00	8.64209855e+35	5.06067395e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	16.80	6.40309716e+35	4.62195864e+37	0.00000000e+00	0.00000000e+00	6.40309716e+35	4.62195864e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	17.00	3.51195061e+35	3.78562493e+37	0.00000000e+00	0.00000000e+00	3.51195061e+35	3.78562493e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	17.20	1.92403504e+35	3.00926071e+37	0.00000000e+00	0.00000000e+00	1.92403504e+35	3.00926071e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	17.30	1.42352924e+35	2.64551963e+37	0.00000000e+00	0.00000000e+00	1.42352924e+35	2.64551963e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	17.50	7.78623228e+34	1.97079285e+37	0.00000000e+00	0.00000000e+00	7.78623228e+34	1.97079285e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	17.70	4.25443842e+34	1.37130045e+37	0.00000000e+00	0.00000000e+00	4.25443842e+34	1.37130045e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	17.80	3.14367615e+34	1.10133385e+37	0.00000000e+00	0.00000000e+00	3.14367615e+34	1.10133385e+37	0.00000000e+00	0.00000000e+00
1.2097e+01	18.00	1.71520259e+34	6.21859939e+36	0.00000000e+00	0.00000000e+00	1.71520259e+34	6.21859939e+36	0.00000000e+00	0.00000000e+00
1.2097e+01	18.20	9.34949382e+33	2.00794772e+36	0.00000000e+00	0.00000000e+00	9.34949382e+33	2.00794772e+36	0.00000000e+00	0.00000000e+00
1.2097e+01	18.30	6.90044762e+33	1.25000941e+24	0.00000000e+00	0.00000000e+00	6.90044762e+33	1.25000941e+24	0.00000000e+00	0.00000000e+00
1.2097e+01	18.50	3.75638576e+33	6.70221557e+23	0.00000000e+00	0.00000000e+00	3.75638576e+33	6.70221557e+23	0.00000000e+00	0.00000000e+00
1.2097e+01	18.70	2.04312029e+33	3.59203204e+23	0.00000000e+00	0.00000000e+00	2.04312029e+33	3.59203204e+23	0.00000000e+00	0.00000000e+00
1.2097e+01	18.80	1.50633461e+33	2.62926156e+23	0.00000000e+00	0.00000000e+00	1.50633461e+33	2.62926156e+23	0.00000000e+00	0.00000000e+00
1.2097e+01	19.00	8.18305789e+32	1.40828046e+23	0.00000000e+00	0.00000000e+00	8.18305789e+32	1.40828046e+23	0.00000000e+00	0.00000000e+00
1.2097e+01	19.20	4.44193212e+32	7.54001698e+22	0.00000000e+00	0.00000000e+00	4.44193212e+32	7.54001698e+22	0.00000000e+00	0.00000000e+00
1.2097e+01	19.30	3.27172633e+32	5.51633515e+22	0.00000000e+00	0.00000000e+00	3.27172633e+32	5.51633515e+22	0.00000000e+00	0.00000000e+00
1.2097e+01	19.50	1.77397595e+32	2.95177547e+22	0.00000000e+00	0.00000000e+00	1.77397595e+32	2.95177547e+22	0.00000000e+00	0.00000000e+00
1.2097e+01	19.70	9.61187663e+31	1.57889773e+22	0.00000000e+00	0.00000000e+00	9.61187663e+31	1.57889773e+22	0.00000000e+00	0.00000000e+00
1.2097e+01	19.80	7.07335141e+31	1.15459533e+22	0.00000000e+00	0.00000000e+00	7.07335141e+31	1.15459533e+22	0.00000000e+00	0.00000000e+00
5.0290e+00	0.00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.0290e+00	0.10	2.35153842e+49	4.68348157e+45	6.49850711e+44	6.98321257e+44	2.35128513e+49	9.08588194e+44	2.53288069e+45	3.77489338e+45
