  0.100000000000000       1.237000000000000E+051
  0.242440000000000       4.106400000000000E+051
  0.356270000000000       1.020300000000000E+052
  0.523520000000000       2.572600000000000E+052
  0.769310000000000       1.869800000000000E+053
   1.13050000000000       5.396700000000000E+053
   1.66120000000000       1.123800000000000E+054
   2.44110000000000       2.031700000000000E+054
   3.58720000000000       2.828000000000000E+054
   5.27120000000000       2.658600000000000E+054
   7.74600000000000       1.465300000000000E+054
   11.3830000000000       1.893200000000000E+053
   16.7260000000000       2.479600000000000E+051
   24.5790000000000       2.082600000000000E+048
   36.1180000000000       1.272200000000000E+044
   53.0750000000000       2.629900000000000E+031
   77.9920000000000       1.992600000000000E+032
   114.610000000000       6.781600000000000E+031
   168.410000000000      -5.172000000000000E+017
   247.480000000000      -9.454500000000000E+017
