  0.100000000000000       1.254600000000000E+051
  0.242440000000000       4.175000000000000E+051
  0.356270000000000       1.039000000000000E+052
  0.523520000000000       2.627300000000000E+052
  0.769310000000000       2.094900000000000E+053
   1.13050000000000       6.162700000000000E+053
   1.66120000000000       1.304200000000000E+054
   2.44110000000000       2.411000000000000E+054
   3.58720000000000       3.448000000000000E+054
   5.27120000000000       3.336800000000000E+054
   7.74600000000000       1.960300000000000E+054
   11.3830000000000       2.755600000000000E+053
   16.7260000000000       3.667100000000000E+051
   24.5790000000000       3.151600000000000E+048
   36.1180000000000       3.153800000000000E+044
   53.0750000000000       2.616400000000000E+031
   77.9920000000000       1.953700000000000E+032
   114.610000000000       6.658200000000000E+031
   168.410000000000       1.484100000000000E+018
   247.480000000000      -3.077600000000000E+018
