  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
    0.0500  0.11617E+48  0.58086E+46
    0.1000  0.60135E+48  0.60135E+47
    0.1500  0.29152E+49  0.43729E+48
    0.2000  0.10661E+50  0.21321E+49
    0.2500  0.26237E+50  0.65593E+49
    0.3000  0.53882E+50  0.16165E+50
    0.3500  0.94689E+50  0.33141E+50
    0.4000  0.14785E+51  0.59141E+50
    0.4500  0.21472E+51  0.96624E+50
    0.5000  0.29266E+51  0.14633E+51
    0.5500  0.37960E+51  0.20878E+51
    0.6000  0.47451E+51  0.28470E+51
    0.6500  0.57318E+51  0.37257E+51
    0.7000  0.67347E+51  0.47143E+51
    0.7500  0.77488E+51  0.58116E+51
    0.8000  0.87672E+51  0.70138E+51
    0.8500  0.97786E+51  0.83118E+51
    0.9000  0.10776E+52  0.96984E+51
    0.9500  0.11747E+52  0.11160E+52
    1.0000  0.12680E+52  0.12680E+52
    1.0500  0.13572E+52  0.14251E+52
    1.1000  0.14404E+52  0.15844E+52
    1.1500  0.15176E+52  0.17452E+52
    1.2000  0.15881E+52  0.19058E+52
    1.2500  0.16523E+52  0.20654E+52
    1.3000  0.17102E+52  0.22233E+52
    1.3500  0.17616E+52  0.23781E+52
    1.4000  0.18069E+52  0.25296E+52
    1.4500  0.18457E+52  0.26762E+52
    1.5000  0.18790E+52  0.28185E+52
    1.5500  0.19076E+52  0.29568E+52
    1.6000  0.19312E+52  0.30900E+52
    1.6500  0.19495E+52  0.32167E+52
    1.7000  0.19627E+52  0.33367E+52
    1.7500  0.19714E+52  0.34500E+52
    1.8000  0.19769E+52  0.35583E+52
    1.8500  0.19785E+52  0.36603E+52
    1.9000  0.19769E+52  0.37561E+52
    1.9500  0.19722E+52  0.38458E+52
    2.0000  0.19645E+52  0.39291E+52
    2.0500  0.19543E+52  0.40064E+52
    2.1000  0.19417E+52  0.40776E+52
    2.1500  0.19269E+52  0.41428E+52
    2.2000  0.19103E+52  0.42026E+52
    2.2500  0.18918E+52  0.42566E+52
    2.3000  0.18720E+52  0.43055E+52
    2.3500  0.18507E+52  0.43492E+52
    2.4000  0.18284E+52  0.43882E+52
    2.4500  0.18050E+52  0.44223E+52
    2.5000  0.17809E+52  0.44521E+52
    2.5500  0.17559E+52  0.44775E+52
    2.6000  0.17303E+52  0.44987E+52
    2.6500  0.17042E+52  0.45162E+52
    2.7000  0.16778E+52  0.45299E+52
    2.7500  0.16510E+52  0.45402E+52
    2.8000  0.16240E+52  0.45471E+52
    2.8500  0.15968E+52  0.45508E+52
    2.9000  0.15695E+52  0.45516E+52
    2.9500  0.15423E+52  0.45497E+52
    3.0000  0.15150E+52  0.45449E+52
    3.0500  0.14877E+52  0.45376E+52
    3.1000  0.14610E+52  0.45292E+52
    3.1500  0.14347E+52  0.45194E+52
    3.2000  0.14084E+52  0.45070E+52
    3.2500  0.13821E+52  0.44917E+52
    3.3000  0.13556E+52  0.44736E+52
    3.3500  0.13292E+52  0.44530E+52
    3.4000  0.13030E+52  0.44303E+52
    3.4500  0.12769E+52  0.44055E+52
    3.5000  0.12510E+52  0.43785E+52
    3.5500  0.12253E+52  0.43498E+52
    3.6000  0.12004E+52  0.43215E+52
    3.6500  0.11765E+52  0.42944E+52
    3.7000  0.11529E+52  0.42659E+52
    3.7500  0.11295E+52  0.42356E+52
    3.8000  0.11063E+52  0.42038E+52
    3.8500  0.10832E+52  0.41705E+52
    3.9000  0.10604E+52  0.41354E+52
    3.9500  0.10376E+52  0.40986E+52
    4.0000  0.10151E+52  0.40603E+52
    4.0500  0.99287E+51  0.40211E+52
    4.1000  0.97149E+51  0.39831E+52
