  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
    0.0500  0.21919E+48  0.10959E+47
    0.1000  0.11898E+49  0.11898E+48
    0.1500  0.61489E+49  0.92233E+48
    0.2000  0.20865E+50  0.41729E+49
    0.2500  0.49667E+50  0.12417E+50
    0.3000  0.10267E+51  0.30801E+50
    0.3500  0.17843E+51  0.62452E+50
    0.4000  0.27978E+51  0.11191E+51
    0.4500  0.40582E+51  0.18262E+51
    0.5000  0.55352E+51  0.27676E+51
    0.5500  0.72250E+51  0.39738E+51
    0.6000  0.90868E+51  0.54521E+51
    0.6500  0.11115E+52  0.72245E+51
    0.7000  0.13211E+52  0.92474E+51
    0.7500  0.15354E+52  0.11515E+52
    0.8000  0.17518E+52  0.14014E+52
    0.8500  0.19696E+52  0.16742E+52
    0.9000  0.21865E+52  0.19678E+52
    0.9500  0.24007E+52  0.22807E+52
    1.0000  0.26125E+52  0.26125E+52
    1.0500  0.28182E+52  0.29591E+52
    1.1000  0.30160E+52  0.33176E+52
    1.1500  0.32043E+52  0.36849E+52
    1.2000  0.33809E+52  0.40571E+52
    1.2500  0.35467E+52  0.44333E+52
    1.3000  0.37002E+52  0.48103E+52
    1.3500  0.38423E+52  0.51870E+52
    1.4000  0.39711E+52  0.55595E+52
    1.4500  0.40887E+52  0.59286E+52
    1.5000  0.41962E+52  0.62943E+52
    1.5500  0.42916E+52  0.66520E+52
    1.6000  0.43759E+52  0.70014E+52
    1.6500  0.44485E+52  0.73401E+52
    1.7000  0.45113E+52  0.76692E+52
    1.7500  0.45634E+52  0.79859E+52
    1.8000  0.46058E+52  0.82904E+52
    1.8500  0.46395E+52  0.85831E+52
    1.9000  0.46645E+52  0.88625E+52
    1.9500  0.46814E+52  0.91288E+52
    2.0000  0.46900E+52  0.93800E+52
    2.0500  0.46923E+52  0.96192E+52
    2.1000  0.46874E+52  0.98435E+52
    2.1500  0.46760E+52  0.10053E+53
    2.2000  0.46591E+52  0.10250E+53
    2.2500  0.46364E+52  0.10432E+53
    2.3000  0.46088E+52  0.10600E+53
    2.3500  0.45767E+52  0.10755E+53
    2.4000  0.45401E+52  0.10896E+53
    2.4500  0.44993E+52  0.11023E+53
    2.5000  0.44552E+52  0.11138E+53
    2.5500  0.44078E+52  0.11240E+53
    2.6000  0.43575E+52  0.11330E+53
    2.6500  0.43043E+52  0.11406E+53
    2.7000  0.42487E+52  0.11471E+53
    2.7500  0.41913E+52  0.11526E+53
    2.8000  0.41317E+52  0.11569E+53
    2.8500  0.40708E+52  0.11602E+53
    2.9000  0.40085E+52  0.11625E+53
    2.9500  0.39448E+52  0.11637E+53
    3.0000  0.38804E+52  0.11641E+53
    3.0500  0.38154E+52  0.11637E+53
    3.1000  0.37496E+52  0.11624E+53
    3.1500  0.36836E+52  0.11603E+53
    3.2000  0.36174E+52  0.11576E+53
    3.2500  0.35513E+52  0.11542E+53
    3.3000  0.34853E+52  0.11502E+53
    3.3500  0.34189E+52  0.11453E+53
    3.4000  0.33535E+52  0.11402E+53
    3.4500  0.32882E+52  0.11344E+53
    3.5000  0.32222E+52  0.11278E+53
    3.5500  0.31562E+52  0.11204E+53
    3.6000  0.30902E+52  0.11125E+53
    3.6500  0.30244E+52  0.11039E+53
    3.7000  0.29592E+52  0.10949E+53
    3.7500  0.28947E+52  0.10855E+53
    3.8000  0.28309E+52  0.10757E+53
    3.8500  0.27684E+52  0.10659E+53
    3.9000  0.27069E+52  0.10557E+53
    3.9500  0.26472E+52  0.10456E+53
    4.0000  0.25881E+52  0.10353E+53
    4.0500  0.25291E+52  0.10243E+53
    4.1000  0.24708E+52  0.10130E+53
    4.1500  0.24129E+52  0.10014E+53
    4.2000  0.23555E+52  0.98932E+52
    4.2500  0.22993E+52  0.97722E+52
    4.3000  0.22438E+52  0.96481E+52
    4.3500  0.21892E+52  0.95228E+52
    4.4000  0.21356E+52  0.93966E+52
    4.4500  0.20830E+52  0.92694E+52
    4.5000  0.20324E+52  0.91457E+52
    4.5500  0.19831E+52  0.90232E+52
    4.6000  0.19343E+52  0.88976E+52
    4.6500  0.18860E+52  0.87700E+52
    4.7000  0.18384E+52  0.86407E+52
    4.7500  0.17918E+52  0.85111E+52
    4.8000  0.17462E+52  0.83817E+52
    4.8500  0.17013E+52  0.82515E+52
    4.9000  0.16574E+52  0.81213E+52
    4.9500  0.16144E+52  0.79911E+52
    5.0000  0.15721E+52  0.78606E+52
    5.0500  0.15311E+52  0.77322E+52
    5.1000  0.14913E+52  0.76058E+52
    5.1500  0.14522E+52  0.74789E+52
    5.2000  0.14138E+52  0.73518E+52
    5.2500  0.13761E+52  0.72247E+52
    5.3000  0.13393E+52  0.70981E+52
    5.3500  0.13031E+52  0.69717E+52
    5.4000  0.12677E+52  0.68454E+52
    5.4500  0.12329E+52  0.67194E+52
    5.5000  0.11989E+52  0.65941E+52
    5.5500  0.11657E+52  0.64699E+52
    5.6000  0.11335E+52  0.63475E+52
    5.6500  0.11022E+52  0.62275E+52
    5.7000  0.10716E+52  0.61083E+52
    5.7500  0.10417E+52  0.59901E+52
    5.8000  0.10126E+52  0.58732E+52
    5.8500  0.98422E+51  0.57577E+52
    5.9000  0.95645E+51  0.56431E+52
    5.9500  0.92933E+51  0.55295E+52
    6.0000  0.90290E+51  0.54174E+52
    6.0500  0.87726E+51  0.53074E+52
    6.1000  0.85272E+51  0.52016E+52
    6.1500  0.82900E+51  0.50983E+52
    6.2000  0.80592E+51  0.49967E+52
    6.2500  0.78325E+51  0.48953E+52
    6.3000  0.76104E+51  0.47945E+52
    6.3500  0.73933E+51  0.46947E+52
    6.4000  0.71810E+51  0.45959E+52
    6.4500  0.69733E+51  0.44978E+52
    6.5000  0.67702E+51  0.44007E+52
    6.5500  0.65719E+51  0.43046E+52
    6.6000  0.63780E+51  0.42095E+52
    6.6500  0.61884E+51  0.41153E+52
    6.7000  0.60027E+51  0.40218E+52
    6.7500  0.58220E+51  0.39299E+52
    6.8000  0.56452E+51  0.38388E+52
    6.8500  0.54729E+51  0.37490E+52
    6.9000  0.53060E+51  0.36611E+52
    6.9500  0.51476E+51  0.35776E+52
    7.0000  0.49993E+51  0.34995E+52
    7.0500  0.48554E+51  0.34230E+52
    7.1000  0.47148E+51  0.33475E+52
    7.1500  0.45772E+51  0.32727E+52
    7.2000  0.44428E+51  0.31988E+52
    7.2500  0.43112E+51  0.31256E+52
    7.3000  0.41826E+51  0.30533E+52
    7.3500  0.40569E+51  0.29818E+52
    7.4000  0.39339E+51  0.29111E+52
    7.4500  0.38135E+51  0.28411E+52
    7.5000  0.36953E+51  0.27715E+52
    7.5500  0.35798E+51  0.27027E+52
    7.6000  0.34668E+51  0.26348E+52
    7.6500  0.33564E+51  0.25677E+52
    7.7000  0.32489E+51  0.25016E+52
    7.7500  0.31448E+51  0.24372E+52
    7.8000  0.30456E+51  0.23756E+52
    7.8500  0.29543E+51  0.23191E+52
    7.9000  0.28671E+51  0.22650E+52
    7.9500  0.27821E+51  0.22118E+52
    8.0000  0.26990E+51  0.21592E+52
    8.0500  0.26177E+51  0.21073E+52
    8.1000  0.25381E+51  0.20559E+52
    8.1500  0.24600E+51  0.20049E+52
    8.2000  0.23836E+51  0.19545E+52
    8.2500  0.23087E+51  0.19047E+52
    8.3000  0.22357E+51  0.18556E+52
    8.3500  0.21642E+51  0.18071E+52
    8.4000  0.20943E+51  0.17592E+52
    8.4500  0.20264E+51  0.17123E+52
    8.5000  0.19599E+51  0.16659E+52
    8.5500  0.18951E+51  0.16203E+52
    8.6000  0.18322E+51  0.15757E+52
    8.6500  0.17721E+51  0.15329E+52
    8.7000  0.17168E+51  0.14936E+52
    8.7500  0.16647E+51  0.14566E+52
    8.8000  0.16140E+51  0.14204E+52
    8.8500  0.15649E+51  0.13849E+52
    8.9000  0.15168E+51  0.13499E+52
    8.9500  0.14698E+51  0.13155E+52
    9.0000  0.14241E+51  0.12817E+52
    9.0500  0.13793E+51  0.12483E+52
    9.1000  0.13355E+51  0.12153E+52
    9.1500  0.12925E+51  0.11826E+52
    9.2000  0.12505E+51  0.11505E+52
    9.2500  0.12093E+51  0.11186E+52
    9.3000  0.11689E+51  0.10871E+52
    9.3500  0.11296E+51  0.10562E+52
    9.4000  0.10913E+51  0.10258E+52
    9.4500  0.10540E+51  0.99599E+51
    9.5000  0.10182E+51  0.96734E+51
    9.5500  0.98484E+50  0.94052E+51
    9.6000  0.95377E+50  0.91562E+51
    9.6500  0.92391E+50  0.89157E+51
    9.7000  0.89492E+50  0.86808E+51
    9.7500  0.86676E+50  0.84509E+51
    9.8000  0.83934E+50  0.82256E+51
    9.8500  0.81260E+50  0.80041E+51
    9.9000  0.78646E+50  0.77859E+51
    9.9500  0.76099E+50  0.75718E+51
   10.0000  0.73600E+50  0.73600E+51
   10.0500  0.71172E+50  0.71528E+51
   10.1000  0.68801E+50  0.69489E+51
   10.1500  0.66482E+50  0.67479E+51
   10.2000  0.64232E+50  0.65517E+51
   10.2500  0.62042E+50  0.63593E+51
   10.3000  0.59914E+50  0.61712E+51
   10.3500  0.57860E+50  0.59885E+51
   10.4000  0.55925E+50  0.58162E+51
   10.4500  0.54124E+50  0.56560E+51
   10.5000  0.52396E+50  0.55016E+51
   10.5500  0.50716E+50  0.53506E+51
   10.6000  0.49086E+50  0.52031E+51
   10.6500  0.47497E+50  0.50585E+51
   10.7000  0.45944E+50  0.49160E+51
   10.7500  0.44433E+50  0.47765E+51
   10.8000  0.42946E+50  0.46382E+51
   10.8500  0.41508E+50  0.45037E+51
   10.9000  0.40093E+50  0.43701E+51
   10.9500  0.38724E+50  0.42403E+51
   11.0000  0.37385E+50  0.41123E+51
   11.0500  0.36088E+50  0.39877E+51
   11.1000  0.34832E+50  0.38664E+51
   11.1500  0.33618E+50  0.37484E+51
   11.2000  0.32446E+50  0.36340E+51
   11.2500  0.31339E+50  0.35256E+51
   11.3000  0.30305E+50  0.34245E+51
   11.3500  0.29322E+50  0.33281E+51
   11.4000  0.28378E+50  0.32351E+51
   11.4500  0.27455E+50  0.31436E+51
   11.5000  0.26561E+50  0.30545E+51
   11.5500  0.25689E+50  0.29671E+51
   11.6000  0.24839E+50  0.28813E+51
   11.6500  0.24008E+50  0.27970E+51
   11.7000  0.23196E+50  0.27139E+51
   11.7500  0.22404E+50  0.26325E+51
   11.8000  0.21627E+50  0.25520E+51
   11.8500  0.20871E+50  0.24732E+51
   11.9000  0.20132E+50  0.23957E+51
   11.9500  0.19417E+50  0.23204E+51
   12.0000  0.18722E+50  0.22467E+51
   12.0500  0.18052E+50  0.21753E+51
   12.1000  0.17414E+50  0.21071E+51
   12.1500  0.16815E+50  0.20431E+51
   12.2000  0.16252E+50  0.19827E+51
   12.2500  0.15709E+50  0.19243E+51
   12.3000  0.15183E+50  0.18676E+51
   12.3500  0.14677E+50  0.18126E+51
   12.4000  0.14184E+50  0.17588E+51
   12.4500  0.13706E+50  0.17064E+51
   12.5000  0.13243E+50  0.16553E+51
   12.5500  0.12793E+50  0.16055E+51
   12.6000  0.12354E+50  0.15566E+51
   12.6500  0.11930E+50  0.15092E+51
   12.7000  0.11515E+50  0.14624E+51
   12.7500  0.11111E+50  0.14166E+51
   12.8000  0.10718E+50  0.13719E+51
   12.8500  0.10336E+50  0.13281E+51
   12.9000  0.99629E+49  0.12852E+51
   12.9500  0.96059E+49  0.12440E+51
   13.0000  0.92675E+49  0.12048E+51
   13.0500  0.89474E+49  0.11676E+51
   13.1000  0.86414E+49  0.11320E+51
   13.1500  0.83435E+49  0.10972E+51
   13.2000  0.80573E+49  0.10636E+51
   13.2500  0.77784E+49  0.10306E+51
   13.3000  0.75084E+49  0.99861E+50
   13.3500  0.72464E+49  0.96740E+50
   13.4000  0.69917E+49  0.93688E+50
   13.4500  0.67464E+49  0.90740E+50
   13.5000  0.65068E+49  0.87842E+50
   13.5500  0.62773E+49  0.85057E+50
   13.6000  0.60533E+49  0.82325E+50
   13.6500  0.58374E+49  0.79681E+50
   13.7000  0.56289E+49  0.77116E+50
   13.7500  0.54272E+49  0.74625E+50
   13.8000  0.52327E+49  0.72212E+50
   13.8500  0.50484E+49  0.69920E+50
   13.9000  0.48726E+49  0.67729E+50
   13.9500  0.47044E+49  0.65627E+50
   14.0000  0.45413E+49  0.63579E+50
   14.0500  0.43841E+49  0.61596E+50
   14.1000  0.42305E+49  0.59650E+50
   14.1500  0.40820E+49  0.57760E+50
   14.2000  0.39376E+49  0.55913E+50
   14.2500  0.37971E+49  0.54109E+50
   14.3000  0.36609E+49  0.52351E+50
   14.3500  0.35286E+49  0.50636E+50
   14.4000  0.34006E+49  0.48968E+50
   14.4500  0.32764E+49  0.47343E+50
   14.5000  0.31567E+49  0.45771E+50
   14.5500  0.30405E+49  0.44239E+50
   14.6000  0.29287E+49  0.42759E+50
   14.6500  0.28211E+49  0.41329E+50
   14.7000  0.27185E+49  0.39962E+50
   14.7500  0.26215E+49  0.38667E+50
   14.8000  0.25288E+49  0.37427E+50
   14.8500  0.24401E+49  0.36236E+50
   14.9000  0.23546E+49  0.35083E+50
   14.9500  0.22717E+49  0.33962E+50
   15.0000  0.21919E+49  0.32879E+50
   15.0500  0.21147E+49  0.31826E+50
   15.1000  0.20397E+49  0.30800E+50
   15.1500  0.19668E+49  0.29797E+50
   15.2000  0.18958E+49  0.28817E+50
   15.2500  0.18268E+49  0.27859E+50
   15.3000  0.17596E+49  0.26921E+50
   15.3500  0.16949E+49  0.26016E+50
   15.4000  0.16319E+49  0.25131E+50
   15.4500  0.15710E+49  0.24272E+50
   15.5000  0.15121E+49  0.23438E+50
   15.5500  0.14559E+49  0.22639E+50
