  0.100000000000000       8.297600000000001E+050
  0.242440000000000       2.726400000000000E+051
  0.356270000000000       6.718500000000000E+051
  0.523520000000000       1.705800000000000E+052
  0.769310000000000       2.415600000000000E+053
   1.13050000000000       7.349100000000000E+053
   1.66120000000000       1.529600000000000E+054
   2.44110000000000       2.703800000000000E+054
   3.58720000000000       3.471300000000000E+054
   5.27120000000000       2.763700000000000E+054
   7.74600000000000       1.348600000000000E+054
   11.3830000000000       1.781600000000000E+053
   16.7260000000000       1.919000000000000E+051
   24.5790000000000       1.100500000000000E+048
   36.1180000000000       4.983500000000000E+043
   53.0750000000000       1.505800000000000E+031
   77.9920000000000       1.823600000000000E+032
   114.610000000000       6.204300000000000E+031
   168.410000000000      -1.014700000000000E+017
   247.480000000000       8.853600000000000E+017
