  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
    0.0500  0.16370E+48  0.81849E+46
    0.1000  0.10298E+49  0.10298E+48
    0.1500  0.50679E+49  0.76019E+48
    0.2000  0.18208E+50  0.36415E+49
    0.2500  0.44441E+50  0.11110E+50
    0.3000  0.92239E+50  0.27672E+50
    0.3500  0.16181E+51  0.56634E+50
    0.4000  0.25481E+51  0.10192E+51
    0.4500  0.36954E+51  0.16629E+51
    0.5000  0.50462E+51  0.25231E+51
    0.5500  0.65856E+51  0.36221E+51
    0.6000  0.82699E+51  0.49619E+51
    0.6500  0.10094E+52  0.65610E+51
    0.7000  0.11961E+52  0.83725E+51
    0.7500  0.13851E+52  0.10388E+52
    0.8000  0.15755E+52  0.12604E+52
    0.8500  0.17657E+52  0.15009E+52
    0.9000  0.19536E+52  0.17583E+52
    0.9500  0.21380E+52  0.20311E+52
    1.0000  0.23176E+52  0.23176E+52
    1.0500  0.24911E+52  0.26157E+52
    1.1000  0.26568E+52  0.29225E+52
    1.1500  0.28133E+52  0.32353E+52
    1.2000  0.29582E+52  0.35498E+52
    1.2500  0.30924E+52  0.38655E+52
    1.3000  0.32150E+52  0.41795E+52
    1.3500  0.33261E+52  0.44903E+52
    1.4000  0.34254E+52  0.47955E+52
    1.4500  0.35132E+52  0.50942E+52
    1.5000  0.35916E+52  0.53874E+52
    1.5500  0.36591E+52  0.56716E+52
    1.6000  0.37163E+52  0.59461E+52
    1.6500  0.37631E+52  0.62091E+52
    1.7000  0.38004E+52  0.64606E+52
    1.7500  0.38281E+52  0.66992E+52
    1.8000  0.38476E+52  0.69257E+52
    1.8500  0.38604E+52  0.71417E+52
    1.9000  0.38650E+52  0.73436E+52
    1.9500  0.38631E+52  0.75331E+52
    2.0000  0.38546E+52  0.77092E+52
    2.0500  0.38410E+52  0.78741E+52
    2.1000  0.38220E+52  0.80262E+52
    2.1500  0.37981E+52  0.81658E+52
    2.2000  0.37701E+52  0.82941E+52
    2.2500  0.37377E+52  0.84099E+52
    2.3000  0.37022E+52  0.85150E+52
    2.3500  0.36631E+52  0.86082E+52
    2.4000  0.36210E+52  0.86903E+52
    2.4500  0.35762E+52  0.87616E+52
    2.5000  0.35291E+52  0.88227E+52
    2.5500  0.34801E+52  0.88741E+52
    2.6000  0.34292E+52  0.89158E+52
    2.6500  0.33768E+52  0.89485E+52
    2.7000  0.33233E+52  0.89730E+52
    2.7500  0.32688E+52  0.89892E+52
    2.8000  0.32133E+52  0.89971E+52
    2.8500  0.31572E+52  0.89981E+52
    2.9000  0.31009E+52  0.89926E+52
    2.9500  0.30442E+52  0.89804E+52
    3.0000  0.29873E+52  0.89618E+52
    3.0500  0.29304E+52  0.89378E+52
    3.1000  0.28738E+52  0.89087E+52
    3.1500  0.28172E+52  0.88742E+52
    3.2000  0.27612E+52  0.88357E+52
    3.2500  0.27058E+52  0.87938E+52
    3.3000  0.26509E+52  0.87480E+52
    3.3500  0.25965E+52  0.86984E+52
    3.4000  0.25430E+52  0.86464E+52
    3.4500  0.24899E+52  0.85901E+52
    3.5000  0.24372E+52  0.85301E+52
    3.5500  0.23846E+52  0.84655E+52
    3.6000  0.23323E+52  0.83964E+52
    3.6500  0.22806E+52  0.83244E+52
    3.7000  0.22296E+52  0.82495E+52
    3.7500  0.21792E+52  0.81720E+52
    3.8000  0.21301E+52  0.80945E+52
    3.8500  0.20822E+52  0.80164E+52
    3.9000  0.20356E+52  0.79388E+52
    3.9500  0.19909E+52  0.78640E+52
    4.0000  0.19467E+52  0.77866E+52
    4.0500  0.19029E+52  0.77069E+52
    4.1000  0.18597E+52  0.76247E+52
    4.1500  0.18169E+52  0.75403E+52
    4.2000  0.17748E+52  0.74541E+52
    4.2500  0.17333E+52  0.73664E+52
    4.3000  0.16926E+52  0.72783E+52
    4.3500  0.16531E+52  0.71908E+52
    4.4000  0.16144E+52  0.71033E+52
    4.4500  0.15769E+52  0.70170E+52
    4.5000  0.15409E+52  0.69343E+52
    4.5500  0.15055E+52  0.68500E+52
    4.6000  0.14705E+52  0.67641E+52
    4.6500  0.14360E+52  0.66774E+52
    4.7000  0.14021E+52  0.65899E+52
    4.7500  0.13688E+52  0.65016E+52
    4.8000  0.13359E+52  0.64124E+52
    4.8500  0.13040E+52  0.63243E+52
    4.9000  0.12729E+52  0.62374E+52
    4.9500  0.12426E+52  0.61508E+52
    5.0000  0.12130E+52  0.60650E+52
    5.0500  0.11846E+52  0.59820E+52
    5.1000  0.11566E+52  0.58985E+52
    5.1500  0.11290E+52  0.58144E+52
    5.2000  0.11019E+52  0.57297E+52
    5.2500  0.10751E+52  0.56445E+52
    5.3000  0.10489E+52  0.55591E+52
    5.3500  0.10232E+52  0.54742E+52
    5.4000  0.99824E+51  0.53905E+52
    5.4500  0.97388E+51  0.53076E+52
    5.5000  0.95007E+51  0.52254E+52
    5.5500  0.92690E+51  0.51443E+52
    5.6000  0.90454E+51  0.50654E+52
    5.6500  0.88260E+51  0.49867E+52
    5.7000  0.86104E+51  0.49079E+52
    5.7500  0.83986E+51  0.48292E+52
    5.8000  0.81907E+51  0.47506E+52
    5.8500  0.79869E+51  0.46724E+52
    5.9000  0.77877E+51  0.45947E+52
    5.9500  0.75929E+51  0.45178E+52
    6.0000  0.74028E+51  0.44417E+52
    6.0500  0.72174E+51  0.43665E+52
    6.1000  0.70366E+51  0.42923E+52
    6.1500  0.68618E+51  0.42200E+52
    6.2000  0.66913E+51  0.41486E+52
    6.2500  0.65247E+51  0.40779E+52
    6.3000  0.63614E+51  0.40077E+52
    6.3500  0.62015E+51  0.39380E+52
    6.4000  0.60447E+51  0.38686E+52
    6.4500  0.58918E+51  0.38002E+52
    6.5000  0.57424E+51  0.37326E+52
    6.5500  0.55963E+51  0.36656E+52
    6.6000  0.54536E+51  0.35994E+52
    6.6500  0.53146E+51  0.35342E+52
    6.7000  0.51798E+51  0.34705E+52
    6.7500  0.50483E+51  0.34076E+52
    6.8000  0.49200E+51  0.33456E+52
    6.8500  0.47947E+51  0.32844E+52
    6.9000  0.46724E+51  0.32239E+52
    6.9500  0.45532E+51  0.31645E+52
    7.0000  0.44369E+51  0.31058E+52
    7.0500  0.43231E+51  0.30478E+52
    7.1000  0.42116E+51  0.29902E+52
    7.1500  0.41024E+51  0.29332E+52
    7.2000  0.39957E+51  0.28769E+52
    7.2500  0.38918E+51  0.28215E+52
    7.3000  0.37900E+51  0.27667E+52
    7.3500  0.36905E+51  0.27125E+52
    7.4000  0.35935E+51  0.26592E+52
    7.4500  0.34988E+51  0.26066E+52
    7.5000  0.34064E+51  0.25548E+52
    7.5500  0.33163E+51  0.25038E+52
    7.6000  0.32284E+51  0.24536E+52
    7.6500  0.31427E+51  0.24042E+52
    7.7000  0.30592E+51  0.23556E+52
    7.7500  0.29778E+51  0.23078E+52
    7.8000  0.28988E+51  0.22611E+52
    7.8500  0.28219E+51  0.22152E+52
    7.9000  0.27473E+51  0.21703E+52
    7.9500  0.26748E+51  0.21265E+52
    8.0000  0.26045E+51  0.20836E+52
    8.0500  0.25363E+51  0.20417E+52
    8.1000  0.24700E+51  0.20007E+52
    8.1500  0.24053E+51  0.19603E+52
    8.2000  0.23420E+51  0.19204E+52
    8.2500  0.22801E+51  0.18811E+52
    8.3000  0.22198E+51  0.18424E+52
    8.3500  0.21609E+51  0.18044E+52
    8.4000  0.21033E+51  0.17668E+52
    8.4500  0.20469E+51  0.17296E+52
    8.5000  0.19916E+51  0.16929E+52
    8.5500  0.19377E+51  0.16568E+52
    8.6000  0.18851E+51  0.16212E+52
    8.6500  0.18336E+51  0.15860E+52
    8.7000  0.17833E+51  0.15515E+52
    8.7500  0.17345E+51  0.15177E+52
    8.8000  0.16869E+51  0.14845E+52
    8.8500  0.16407E+51  0.14520E+52
    8.9000  0.15958E+51  0.14203E+52
    8.9500  0.15525E+51  0.13895E+52
    9.0000  0.15107E+51  0.13596E+52
    9.0500  0.14704E+51  0.13307E+52
    9.1000  0.14314E+51  0.13026E+52
    9.1500  0.13936E+51  0.12751E+52
    9.2000  0.13569E+51  0.12483E+52
    9.2500  0.13211E+51  0.12220E+52
    9.3000  0.12860E+51  0.11960E+52
    9.3500  0.12519E+51  0.11705E+52
    9.4000  0.12186E+51  0.11455E+52
    9.4500  0.11860E+51  0.11208E+52
    9.5000  0.11541E+51  0.10964E+52
    9.5500  0.11230E+51  0.10725E+52
    9.6000  0.10925E+51  0.10488E+52
    9.6500  0.10626E+51  0.10254E+52
    9.7000  0.10336E+51  0.10026E+52
    9.7500  0.10053E+51  0.98013E+51
    9.8000  0.97769E+50  0.95814E+51
    9.8500  0.95091E+50  0.93665E+51
    9.9000  0.92497E+50  0.91572E+51
    9.9500  0.89986E+50  0.89536E+51
   10.0000  0.87545E+50  0.87545E+51
   10.0500  0.85194E+50  0.85620E+51
   10.1000  0.82928E+50  0.83757E+51
   10.1500  0.80735E+50  0.81946E+51
